series,x,y,z,value,coordinate_system
scrambled,37,43,1,-0.059101118312778457,scrambled_array_coordinate
scrambled,41,43,1,-0.052161889428324268,scrambled_array_coordinate
scrambled,46,43,1,0.047725372404238096,scrambled_array_coordinate
scrambled,47,43,1,-0.04508345856950164,scrambled_array_coordinate
scrambled,1,44,1,0.049366841431344254,scrambled_array_coordinate
scrambled,2,44,1,0.049525142007839126,scrambled_array_coordinate
scrambled,3,44,1,-0.04252532190203287,scrambled_array_coordinate
scrambled,4,44,1,0.041913857031230017,scrambled_array_coordinate
scrambled,14,44,1,-0.042792318800934807,scrambled_array_coordinate
scrambled,15,44,1,0.037243614907580894,scrambled_array_coordinate
scrambled,20,44,1,0.062087740225934843,scrambled_array_coordinate
scrambled,22,44,1,-0.046744497180164955,scrambled_array_coordinate
scrambled,29,44,1,-0.037380324490551814,scrambled_array_coordinate
scrambled,38,44,1,0.0496262862967621,scrambled_array_coordinate
scrambled,41,44,1,-0.038429094549530585,scrambled_array_coordinate
scrambled,42,44,1,0.042883378412732653,scrambled_array_coordinate
scrambled,46,44,1,0.090370554508628201,scrambled_array_coordinate
scrambled,49,44,1,0.04070282980460295,scrambled_array_coordinate
scrambled,0,45,1,-0.056646704850989438,scrambled_array_coordinate
scrambled,4,45,1,0.044815432750857385,scrambled_array_coordinate
scrambled,13,45,1,0.041433609862678696,scrambled_array_coordinate
scrambled,20,45,1,0.036444164985078034,scrambled_array_coordinate
scrambled,41,45,1,-0.036017584617777612,scrambled_array_coordinate
scrambled,46,45,1,0.060637162409543886,scrambled_array_coordinate
scrambled,49,45,1,0.052723573345449908,scrambled_array_coordinate
scrambled,0,46,1,0.049303648861388903,scrambled_array_coordinate
scrambled,22,46,1,-0.047640364133229959,scrambled_array_coordinate
scrambled,1,48,1,-0.042262432492545389,scrambled_array_coordinate
scrambled,7,48,1,0.035942197885264406,scrambled_array_coordinate
scrambled,36,48,1,0.04107960576439644,scrambled_array_coordinate
scrambled,46,48,1,-0.039054271093958266,scrambled_array_coordinate
scrambled,5,49,1,0.040203731188135201,scrambled_array_coordinate
scrambled,13,49,1,-0.039115602494096249,scrambled_array_coordinate
scrambled,40,49,1,-0.036753020109399258,scrambled_array_coordinate
scrambled,0,0,2,0.040096272092568927,scrambled_array_coordinate
scrambled,5,0,2,-0.040987639662791106,scrambled_array_coordinate
scrambled,8,0,2,0.044494353051357488,scrambled_array_coordinate
scrambled,11,0,2,-0.060527288542988104,scrambled_array_coordinate
scrambled,20,0,2,0.075184841943841937,scrambled_array_coordinate
scrambled,22,0,2,-0.085369669126602848,scrambled_array_coordinate
scrambled,25,0,2,0.065738566116305977,scrambled_array_coordinate
scrambled,35,0,2,0.040370564631338014,scrambled_array_coordinate
scrambled,36,0,2,-0.040030189490253977,scrambled_array_coordinate
scrambled,42,0,2,0.056328427833794263,scrambled_array_coordinate
scrambled,49,1,2,0.03864229582893132,scrambled_array_coordinate
scrambled,0,2,2,-0.051212206377471731,scrambled_array_coordinate
scrambled,8,2,2,-0.044149214445764896,scrambled_array_coordinate
scrambled,20,2,2,-0.06385096195521979,scrambled_array_coordinate
scrambled,22,2,2,0.045690697735429713,scrambled_array_coordinate
scrambled,33,2,2,0.045092525829472561,scrambled_array_coordinate
scrambled,40,2,2,0.058225195715574933,scrambled_array_coordinate
scrambled,42,2,2,-0.043683477814100216,scrambled_array_coordinate
scrambled,6,3,2,-0.036363380229389182,scrambled_array_coordinate
scrambled,14,3,2,0.039021361022885531,scrambled_array_coordinate
scrambled,20,3,2,0.044179486821160255,scrambled_array_coordinate
scrambled,22,3,2,-0.050542719222760372,scrambled_array_coordinate
scrambled,24,3,2,-0.037487568440513937,scrambled_array_coordinate
scrambled,35,3,2,0.040569915945464378,scrambled_array_coordinate
scrambled,49,3,2,-0.037037169309167568,scrambled_array_coordinate
scrambled,13,4,2,0.044325682557158956,scrambled_array_coordinate
scrambled,18,4,2,-0.040267974353185618,scrambled_array_coordinate
scrambled,20,4,2,-0.037528875366945005,scrambled_array_coordinate
scrambled,23,4,2,0.063018449160216247,scrambled_array_coordinate
scrambled,24,4,2,-0.055428386865450062,scrambled_array_coordinate
scrambled,26,4,2,-0.076170001725304554,scrambled_array_coordinate
scrambled,29,4,2,-0.045736131107883347,scrambled_array_coordinate
scrambled,31,4,2,-0.037827887189382209,scrambled_array_coordinate
scrambled,48,4,2,0.044717677353632565,scrambled_array_coordinate
scrambled,49,4,2,-0.0427277157174204,scrambled_array_coordinate
scrambled,1,5,2,-0.043983165727633951,scrambled_array_coordinate
scrambled,13,5,2,-0.038585039254857345,scrambled_array_coordinate
scrambled,25,5,2,-0.041708458549882789,scrambled_array_coordinate
scrambled,26,5,2,0.036206916326101041,scrambled_array_coordinate
scrambled,42,5,2,-0.038171494007901798,scrambled_array_coordinate
scrambled,10,6,2,0.03586238890553145,scrambled_array_coordinate
scrambled,13,6,2,-0.036584156519296161,scrambled_array_coordinate
scrambled,20,6,2,0.042825614709901941,scrambled_array_coordinate
scrambled,27,6,2,-0.036080386542005988,scrambled_array_coordinate
scrambled,0,8,2,-0.051664151059360744,scrambled_array_coordinate
scrambled,8,8,2,-0.065145121344295093,scrambled_array_coordinate
scrambled,18,8,2,-0.051074096757988345,scrambled_array_coordinate
scrambled,20,8,2,-0.066242850785942886,scrambled_array_coordinate
scrambled,26,8,2,-0.057916505678978325,scrambled_array_coordinate
scrambled,29,8,2,-0.054202648237868564,scrambled_array_coordinate
scrambled,41,8,2,-0.04705108478065724,scrambled_array_coordinate
scrambled,48,8,2,0.048995977832237914,scrambled_array_coordinate
scrambled,49,8,2,-0.052893049514616111,scrambled_array_coordinate
scrambled,1,9,2,0.057208277281895911,scrambled_array_coordinate
scrambled,7,9,2,-0.036314089078750528,scrambled_array_coordinate
scrambled,13,9,2,0.047757954665325578,scrambled_array_coordinate
scrambled,15,9,2,0.037458336291479113,scrambled_array_coordinate
scrambled,22,9,2,0.038936554967585364,scrambled_array_coordinate
scrambled,8,10,2,-0.046272944709477126,scrambled_array_coordinate
scrambled,13,10,2,-0.036601966847032374,scrambled_array_coordinate
scrambled,22,10,2,0.036061919124426758,scrambled_array_coordinate
scrambled,42,10,2,-0.03826219391949702,scrambled_array_coordinate
scrambled,48,10,2,0.047921261079483704,scrambled_array_coordinate
scrambled,49,10,2,-0.049734636086129248,scrambled_array_coordinate
scrambled,14,11,2,-0.03701455850570793,scrambled_array_coordinate
scrambled,18,11,2,0.049242126426003965,scrambled_array_coordinate
scrambled,20,11,2,0.037036558521247445,scrambled_array_coordinate
scrambled,21,11,2,0.035902118357720905,scrambled_array_coordinate
scrambled,22,11,2,-0.058163743178356354,scrambled_array_coordinate
scrambled,23,11,2,-0.083635735704364916,scrambled_array_coordinate
scrambled,24,11,2,0.075341624139230484,scrambled_array_coordinate
scrambled,26,11,2,0.083826031076991395,scrambled_array_coordinate
scrambled,28,11,2,-0.047495338868227897,scrambled_array_coordinate
scrambled,29,11,2,0.047565062166346504,scrambled_array_coordinate
scrambled,31,11,2,0.04073161800517397,scrambled_array_coordinate
scrambled,39,11,2,-0.040583192721709731,scrambled_array_coordinate
scrambled,42,11,2,0.036334943459055982,scrambled_array_coordinate
scrambled,48,11,2,-0.066744621189169628,scrambled_array_coordinate
scrambled,49,11,2,0.055532794676554101,scrambled_array_coordinate
scrambled,2,12,2,-0.04221860664711985,scrambled_array_coordinate
scrambled,3,12,2,-0.036512063307500085,scrambled_array_coordinate
scrambled,4,12,2,0.039172802398637956,scrambled_array_coordinate
scrambled,20,12,2,0.042073213920993092,scrambled_array_coordinate
scrambled,30,12,2,0.039504810285203175,scrambled_array_coordinate
scrambled,33,12,2,-0.037697727470825344,scrambled_array_coordinate
scrambled,36,12,2,-0.04715782687797155,scrambled_array_coordinate
scrambled,3,13,2,0.039918398312334256,scrambled_array_coordinate
scrambled,7,13,2,0.037805055016084631,scrambled_array_coordinate
scrambled,11,13,2,0.061226483040833148,scrambled_array_coordinate
scrambled,20,13,2,-0.048403462849883144,scrambled_array_coordinate
scrambled,22,13,2,0.0857605150034252,scrambled_array_coordinate
scrambled,25,13,2,-0.068015738161076381,scrambled_array_coordinate
scrambled,31,13,2,-0.042199036569036695,scrambled_array_coordinate
scrambled,42,13,2,-0.060267471216207048,scrambled_array_coordinate
scrambled,48,13,2,0.046557909261416515,scrambled_array_coordinate
scrambled,0,14,2,0.05879625931282266,scrambled_array_coordinate
scrambled,1,14,2,0.040743869043739202,scrambled_array_coordinate
scrambled,7,14,2,-0.038290915660026119,scrambled_array_coordinate
scrambled,8,14,2,0.046603755694613246,scrambled_array_coordinate
scrambled,11,14,2,-0.04548478153537501,scrambled_array_coordinate
scrambled,14,14,2,0.045854981009786855,scrambled_array_coordinate
scrambled,17,14,2,0.036733988732646099,scrambled_array_coordinate
scrambled,20,14,2,0.082060392201789817,scrambled_array_coordinate
scrambled,22,14,2,-0.048188946047647306,scrambled_array_coordinate
scrambled,25,14,2,0.05148865095778124,scrambled_array_coordinate
scrambled,30,14,2,0.048506822265424424,scrambled_array_coordinate
scrambled,32,14,2,-0.046257406760406655,scrambled_array_coordinate
scrambled,36,14,2,-0.054333285488698667,scrambled_array_coordinate
scrambled,40,14,2,-0.05009594969435114,scrambled_array_coordinate
scrambled,41,14,2,0.042727544855984248,scrambled_array_coordinate
scrambled,42,14,2,0.044894522084417673,scrambled_array_coordinate
scrambled,44,14,2,0.038084317308041474,scrambled_array_coordinate
scrambled,3,15,2,0.051611914931853652,scrambled_array_coordinate
scrambled,4,15,2,-0.039858268157066022,scrambled_array_coordinate
scrambled,11,15,2,0.039391683089954325,scrambled_array_coordinate
scrambled,18,15,2,-0.041654959661251961,scrambled_array_coordinate
scrambled,20,15,2,-0.041075307374232928,scrambled_array_coordinate
scrambled,21,15,2,-0.043695121447949702,scrambled_array_coordinate
scrambled,22,15,2,0.077808144925592862,scrambled_array_coordinate
scrambled,23,15,2,0.068131446147974381,scrambled_array_coordinate
scrambled,24,15,2,-0.059177233063142556,scrambled_array_coordinate
scrambled,25,15,2,-0.05319921274723368,scrambled_array_coordinate
scrambled,26,15,2,-0.053460587340917798,scrambled_array_coordinate
scrambled,31,15,2,-0.045785101477448381,scrambled_array_coordinate
scrambled,42,15,2,-0.063663101044639236,scrambled_array_coordinate
scrambled,48,15,2,0.069965129745421323,scrambled_array_coordinate
scrambled,49,15,2,-0.049479697831990153,scrambled_array_coordinate
scrambled,0,16,2,-0.053117667180376499,scrambled_array_coordinate
scrambled,1,16,2,-0.075786391395929742,scrambled_array_coordinate
scrambled,3,16,2,0.043886817420706596,scrambled_array_coordinate
scrambled,4,16,2,-0.065127863352491419,scrambled_array_coordinate
scrambled,7,16,2,0.046751462836839841,scrambled_array_coordinate
scrambled,8,16,2,-0.057546673838769172,scrambled_array_coordinate
scrambled,10,16,2,0.039090290782036616,scrambled_array_coordinate
scrambled,13,16,2,-0.085039524244634429,scrambled_array_coordinate
scrambled,20,16,2,-0.073317470430650178,scrambled_array_coordinate
scrambled,21,16,2,-0.053333439403413792,scrambled_array_coordinate
scrambled,22,16,2,0.040868938349803312,scrambled_array_coordinate
scrambled,25,16,2,-0.085188030625650085,scrambled_array_coordinate
scrambled,27,16,2,-0.035928836886547209,scrambled_array_coordinate
scrambled,36,16,2,0.047133153822945834,scrambled_array_coordinate
scrambled,42,16,2,-0.069931333569454066,scrambled_array_coordinate
scrambled,48,16,2,0.046479371918853485,scrambled_array_coordinate
scrambled,49,16,2,-0.061935637219300989,scrambled_array_coordinate
scrambled,20,18,2,0.048766628480978715,scrambled_array_coordinate
scrambled,22,18,2,-0.060343734031262676,scrambled_array_coordinate
scrambled,25,18,2,0.049313531200157495,scrambled_array_coordinate
scrambled,42,18,2,0.038259068603336027,scrambled_array_coordinate
scrambled,1,19,2,-0.049448104620628562,scrambled_array_coordinate
scrambled,7,19,2,0.038416073783715442,scrambled_array_coordinate
scrambled,8,19,2,-0.036770950501503731,scrambled_array_coordinate
scrambled,15,19,2,-0.036376615498340752,scrambled_array_coordinate
scrambled,16,19,2,-0.037042368584462124,scrambled_array_coordinate
scrambled,19,19,2,0.03756259619958021,scrambled_array_coordinate
scrambled,20,19,2,-0.066220256269041086,scrambled_array_coordinate
scrambled,25,19,2,-0.043037199101916994,scrambled_array_coordinate
scrambled,30,19,2,-0.042161694300598969,scrambled_array_coordinate
scrambled,1,20,2,-0.049159080360306501,scrambled_array_coordinate
scrambled,10,20,2,0.036798631872488025,scrambled_array_coordinate
scrambled,13,20,2,-0.057780724773066533,scrambled_array_coordinate
scrambled,22,20,2,-0.04752287914392047,scrambled_array_coordinate
scrambled,2,21,2,-0.037248715085309581,scrambled_array_coordinate
scrambled,3,21,2,-0.052212202022708293,scrambled_array_coordinate
scrambled,6,21,2,0.03800669895590994,scrambled_array_coordinate
scrambled,17,21,2,0.036949037655556412,scrambled_array_coordinate
scrambled,20,21,2,0.040287861814273511,scrambled_array_coordinate
scrambled,22,21,2,-0.049713159502521552,scrambled_array_coordinate
scrambled,25,21,2,0.03909007155713462,scrambled_array_coordinate
scrambled,30,21,2,0.042548189677960591,scrambled_array_coordinate
scrambled,33,21,2,-0.037097558331060397,scrambled_array_coordinate
scrambled,36,21,2,-0.053113612104813114,scrambled_array_coordinate
scrambled,43,21,2,0.036725407768782345,scrambled_array_coordinate
scrambled,1,22,2,0.045829408405845151,scrambled_array_coordinate
scrambled,3,22,2,-0.043040421435018579,scrambled_array_coordinate
scrambled,4,22,2,0.040838431058829554,scrambled_array_coordinate
scrambled,13,22,2,0.037879745683777923,scrambled_array_coordinate
scrambled,25,22,2,0.051647818675578543,scrambled_array_coordinate
scrambled,42,22,2,0.042994398286750363,scrambled_array_coordinate
scrambled,1,23,2,0.051735997686379306,scrambled_array_coordinate
scrambled,3,23,2,-0.043061085034837472,scrambled_array_coordinate
scrambled,5,23,2,-0.038730263275663722,scrambled_array_coordinate
scrambled,6,23,2,0.03864834064588947,scrambled_array_coordinate
scrambled,7,23,2,-0.041971681447176237,scrambled_array_coordinate
scrambled,9,23,2,-0.048939229130963123,scrambled_array_coordinate
scrambled,13,23,2,0.044389745573359701,scrambled_array_coordinate
scrambled,25,23,2,0.054523687434961644,scrambled_array_coordinate
scrambled,36,23,2,-0.046767679269297896,scrambled_array_coordinate
scrambled,38,23,2,-0.042033270084501174,scrambled_array_coordinate
scrambled,40,23,2,0.053940573570143702,scrambled_array_coordinate
scrambled,1,24,2,0.040424140406134783,scrambled_array_coordinate
scrambled,3,24,2,0.054446297098400577,scrambled_array_coordinate
scrambled,5,24,2,0.048919495132265733,scrambled_array_coordinate
scrambled,10,24,2,-0.065759574697530146,scrambled_array_coordinate
scrambled,11,24,2,0.077829245163819213,scrambled_array_coordinate
scrambled,14,24,2,0.047797201442999641,scrambled_array_coordinate
scrambled,15,24,2,0.066139063573121742,scrambled_array_coordinate
scrambled,18,24,2,-0.065964617308944651,scrambled_array_coordinate
scrambled,19,24,2,-0.053075601534614908,scrambled_array_coordinate
scrambled,20,24,2,-0.039602624026370423,scrambled_array_coordinate
scrambled,21,24,2,-0.045605535980381105,scrambled_array_coordinate
scrambled,22,24,2,0.12453029511525271,scrambled_array_coordinate
scrambled,23,24,2,0.11720196089267779,scrambled_array_coordinate
scrambled,24,24,2,-0.061696596636388962,scrambled_array_coordinate
scrambled,25,24,2,-0.057139224430379477,scrambled_array_coordinate
scrambled,26,24,2,-0.091067257953287406,scrambled_array_coordinate
scrambled,28,24,2,0.059117337299274132,scrambled_array_coordinate
scrambled,31,24,2,-0.074371957500379629,scrambled_array_coordinate
scrambled,32,24,2,-0.051662537488390753,scrambled_array_coordinate
scrambled,39,24,2,0.041201042753689569,scrambled_array_coordinate
scrambled,40,24,2,-0.064943410565080975,scrambled_array_coordinate
scrambled,42,24,2,-0.063465752812542242,scrambled_array_coordinate
scrambled,47,24,2,-0.044837253056224519,scrambled_array_coordinate
scrambled,48,24,2,0.0888886027408161,scrambled_array_coordinate
scrambled,49,24,2,-0.058791374112940289,scrambled_array_coordinate
scrambled,1,25,2,-0.063223707779815244,scrambled_array_coordinate
scrambled,4,25,2,-0.040459204628076985,scrambled_array_coordinate
