# i j k value
13 29 23 -0.2511848832822218
13 29 24 0.5368513785448937
13 29 25 -0.06689086322079894
13 29 26 0.9988412196838916
13 29 27 0.47369930570632285
13 29 28 -0.22445309626780313
13 29 29 0.12998907171477103
13 29 30 -0.46956784969399556
13 29 31 -0.14183189096668894
13 29 32 -0.049662605553204245
13 29 33 1.940987820268945
13 29 34 0.04084193834234453
13 29 35 -1.4815559903355233
13 29 36 -0.8961001807285207
13 29 37 1.224601414924526
13 29 38 0.1300636409675143
13 29 39 -0.5597158856096573
13 29 40 -0.8615534692624386
13 29 41 -0.7604570434571518
13 29 42 -0.33142123395106904
13 29 43 0.2506438366748328
13 29 44 0.3073018778496072
13 29 45 0.9050267923358544
13 29 46 -0.20883469258995715
13 29 47 -1.8285691654471725
13 29 48 0.05471730287142652
13 29 49 -0.793581015960939
13 29 50 -0.5957271454103564
13 29 51 0.045954908173600054
13 29 52 0.17335493978816416
13 29 53 -0.7814594427037204
13 29 54 -0.009406222308191308
13 29 55 0.0693040144069504
13 29 56 0.4123019402218076
13 29 57 -0.2871525160593333
13 29 58 0.23401489027512243
13 29 59 0.15033447816032633
13 29 60 -0.2221035219002848
13 29 61 -0.23224319332884358
13 29 62 -0.030372546578665702
13 29 63 -0.20214267853566498
13 29 64 0.04371086565095062
13 29 65 -0.40155014254401833
13 30 21 0.16229278253032933
13 30 22 -0.3253647155419105
13 30 23 1.1714711396844977
13 30 24 -0.39962574841379256
13 30 25 0.1661107623351455
13 30 26 0.5170857188558741
13 30 27 -1.0189858433614702
13 30 28 0.447041910870211
13 30 29 0.14228357723258456
13 30 30 -0.5249014021832363
13 30 31 0.049866984237642464
13 30 32 -1.0404138784409824
13 30 33 0.1447327308365407
13 30 34 0.42670568480953175
13 30 35 -1.1079463725155614
13 30 36 -0.642463633544738
13 30 37 0.3538794727585785
13 30 38 0.8443050977575628
13 30 39 -0.34223263574223883
13 30 40 -0.22556002614758508
13 30 41 0.08127008500054017
13 30 42 -0.6574085109270849
13 30 43 0.1425929328853973
13 30 44 -0.4795316518161371
13 30 45 0.05785733962658468
13 30 46 0.48471108510144373
13 30 47 0.13314696078529714
13 30 48 0.07562537693903444
13 30 49 0.29127842576089263
13 30 50 -0.07653793800931877
13 30 51 0.09713086570746321
13 30 52 0.15022396050762496
13 30 53 0.48176597715441566
13 30 54 -0.34640623747109417
13 30 55 -0.13296221923994422
13 30 56 0.034337436996555976
13 30 57 0.7127327248064493
13 30 58 -0.20895798707396368
13 30 59 0.04275361804612008
13 30 60 -0.027314923082517654
13 30 61 -0.049710440746679005
13 30 62 -0.0343671310625444
13 30 63 -0.0503881492608574
13 30 64 -0.1719882078224338
13 30 65 0.07571011973002623
13 31 21 0.1360754756243532
13 31 22 0.4912563343918703
13 31 23 0.38234021849931893
13 31 24 1.2336816136449693
13 31 25 -1.4448930082502331
13 31 26 0.34537521079330236
13 31 27 0.04379441699622435
13 31 28 -0.03693432979138103
13 31 29 0.024144536755304792
13 31 30 0.8756028590516354
13 31 31 -0.07883279837811413
13 31 32 0.7639224792807262
13 31 33 -0.17301455741530566
13 31 34 -0.015046072495882853
13 31 35 -0.06470903274489341
13 31 36 0.24246618131039352
13 31 37 0.5302497912272467
13 31 38 -0.14016678606835675
13 31 39 -1.006111019762714
13 31 40 0.3344935649574846
13 31 41 -0.12424543445066195
13 31 42 1.180740706748704
13 31 43 0.11160093874970954
13 31 44 0.3482159886614695
13 31 45 -0.013122010331091696
13 31 46 -0.5319737336078869
13 31 47 0.13464741280559725
13 31 48 0.45270980559702667
13 31 49 -0.05871734753350367
13 31 50 -0.5110263997794418
13 31 51 0.3395642263020409
13 31 52 -0.06737924462846363
13 31 53 -0.21332423321596147
13 31 54 -0.17208403891981214
13 31 55 -0.349673354843436
13 31 56 0.07384914052879446
13 31 57 -0.009982139233822738
13 31 58 -0.19927974900490747
13 31 59 -0.5460721509401498
13 31 60 0.3923117096951698
13 31 61 0.5275083243509947
13 31 62 0.35820303142452153
13 31 63 0.6605729144488516
13 31 64 0.04007210924235074
13 31 65 0.6636788615484741
14 9 21 -0.14845349671757258
14 9 22 -0.2697334006077589
14 9 23 -0.268634290230539
14 9 24 0.023973349596683322
14 9 25 0.4151887490328061
14 9 26 -0.048781362145208125
14 9 27 -0.29181494960905385
14 9 28 0.1763461210470348
14 9 29 0.16232691867779803
14 9 30 -0.43849033561564277
14 9 31 0.4357139420868746
14 9 32 0.2893659253455838
14 9 33 -0.3409793335226812
14 9 34 -0.1346315208593532
14 9 35 -0.37827725468532647
14 9 36 0.13091389124061234
14 9 37 0.7363397241805365
14 9 38 -0.43601444509924947
14 9 39 0.2604720798211626
14 9 40 0.4143142233696004
14 9 41 -0.09890350623257906
14 9 42 0.031121153030228804
14 9 43 -0.17160692728332058
14 9 44 -1.0234736946582323
14 9 45 -0.1843150813375716
14 9 46 -0.24902591958712136
14 9 47 0.2713027333721461
14 9 48 0.15056115058191633
14 9 49 -0.22165225231752636
14 9 50 -0.5165228836301192
14 9 51 -0.14728732799664188
14 9 52 0.5053894506184304
14 9 53 -0.7497478981789027
14 9 54 0.31138348258393644
14 9 55 0.26140847087148594
14 9 56 0.07753490274840122
14 9 57 -0.10536054277417899
14 9 58 -0.6278444972875551
14 9 59 -0.7382656817740936
14 9 60 0.05993950996972501
14 9 61 -1.1777648586318417
14 9 62 -1.017616397881778
14 9 63 -0.5739160033336282
14 9 64 -0.6240838587003114
14 9 65 0.36705250953108765
14 10 21 0.006884853090948033
14 10 22 -0.26205408841090333
14 10 23 0.008268895583180861
14 10 24 -0.3265333764419807
14 10 25 -0.22831770982886074
14 10 26 0.03222955918304904
14 10 27 0.05483505165578145
14 10 28 -0.07887619501110742
14 10 29 0.14314757057584662
14 10 30 0.07628542715272646
14 10 31 -0.2900348853704224
14 10 32 0.1658549229780449
14 10 33 0.0839625269541023
14 10 34 -0.1879426204536448
14 10 35 0.0023059103395785792
14 10 36 -0.4219507198728293
14 10 37 -0.3390748466484547
14 10 38 0.2313108725610648
14 10 39 0.4585155873799141
14 10 40 0.5988542569825456
14 10 41 0.18331464184007418
14 10 42 0.1967024781002962
14 10 43 -0.25973638743447053
14 10 44 0.16033731611813612
14 10 45 -0.34769585017676846
14 10 46 0.21156998688941653
14 10 47 -0.29435529388801657
14 10 48 0.4108266467165823
14 10 49 0.2860189654324405
14 10 50 0.48102390539317896
14 10 51 0.18728770005419937
14 10 52 -0.02282807419151896
14 10 53 0.29376153125699495
14 10 54 0.3581958270192532
14 10 55 -0.04207851422406885
14 10 56 0.0008196651217606295
14 10 57 -0.5135280774686592
14 10 58 0.0626050068210271
14 10 59 -0.23341841772155192
14 10 60 1.5588541922861525
14 10 61 0.6608665355023629
14 10 62 0.3468518726676134
14 10 63 -0.39615268449759955
14 10 64 0.6362389367457437
14 10 65 -0.32564096764016986
14 11 21 -0.13207113803970397
14 11 22 -0.12922386748326245
14 11 23 -0.07530935906000079
14 11 24 0.15197203658443734
14 11 25 -0.09902048553791047
14 11 26 0.15165466639177028
14 11 27 0.07800540558359408
14 11 28 -0.17953116216322057
14 11 29 -0.3844522827691687
14 11 30 -0.26285848025908487
14 11 31 0.18732954969595592
14 11 32 0.07007423694648979
14 11 33 0.10434380176935727
14 11 34 0.04104899616734833
14 11 35 0.08470407005192387
14 11 36 -0.015003367428382874
14 11 37 -0.5362288891469199
14 11 38 -0.3076397256544489
14 11 39 -0.05687555516752776
14 11 40 0.25996118680871044
14 11 41 0.13462430146444088
14 11 42 -0.05528103720940047
14 11 43 0.31784599058829893
14 11 44 0.007008915616090268
14 11 45 -0.23068881500434926
14 11 46 -0.2750099654082568
14 11 47 0.13355495855306132
14 11 48 1.0874527892534405
14 11 49 0.06928223490820799
14 11 50 -0.6550980699790553
14 11 51 -0.09204153325329455
14 11 52 -0.11562484763173946
14 11 53 0.5663240318351469
14 11 54 -0.2845513203400271
14 11 55 -0.04771495580063634
14 11 56 -0.2532949031500323
14 11 57 0.44730335118041276
14 11 58 1.0671739536407616
14 11 59 -0.1408137747225276
14 11 60 -0.27862647928884254
14 11 61 0.25229608555243394
14 11 62 -0.14042591214295297
14 11 63 -0.7098025243620225
14 11 64 0.30604557109374153
14 11 65 -0.2152945643226662
14 12 21 -0.022796564701664943
14 12 22 -0.040965071086751355
14 12 23 0.07732072452839844
14 12 24 0.05212377037161984
14 12 25 0.09341686368942995
14 12 26 -0.045939508642415576
14 12 27 0.325599942193818
14 12 28 0.08151327221151643
14 12 29 0.30204858346088104
14 12 30 0.029238697111972113
14 12 31 0.048463413349240834
14 12 32 0.054035154341286695
14 12 33 -0.03709722910117369
14 12 34 -0.24519137919799971
14 12 35 -0.25638241590124633
14 12 36 -0.43384819828705296
14 12 37 0.26730781140289234
14 12 38 -0.3024853984274611
14 12 39 -0.35451956601533835
14 12 40 0.057450218940467576
14 12 41 -0.26759207437342186
14 12 42 0.15061530452633753
14 12 43 -0.4015289233846743
14 12 44 0.3512442335479637
14 12 45 -0.03831344696915139
14 12 46 0.9625825624119108
14 12 47 -0.31371033689174777
14 12 48 -0.6535433722157457
14 12 49 0.28956535780386716
14 12 50 -0.657701839938234
14 12 51 0.34379926174780584
14 12 52 0.31163286307867766
14 12 53 -0.9324424226770858
14 12 54 0.6597852764859079
14 12 55 -0.41819513474129205
14 12 56 0.17401160252216205
14 12 57 0.7283674545725192
14 12 58 -0.7385901744719694
14 12 59 -1.2098887544199826
14 12 60 0.19436205475761273
14 12 61 -1.3262576119886862
14 12 62 0.3972410476022147
14 12 63 -0.5125138370352285
14 12 64 -0.34151956141034145
14 12 65 0.024989505576134975
14 13 21 0.5281866721743751
14 13 22 -0.44456674564109294
14 13 23 0.07653581105197761
14 13 24 0.4161747257931136
14 13 25 0.5243130704533037
14 13 26 0.04646281769192024
14 13 27 0.15499871049364228
14 13 28 0.34736022951735984
14 13 29 -0.014294720977966427
14 13 30 -0.29397073640000926
14 13 31 -0.007690089889414476
14 13 32 -0.46660559174075433
14 13 33 0.3080679598852894
14 13 34 0.13550412704003714
14 13 35 -0.0854647360807673
14 13 36 -0.23580233248222815
14 13 37 0.20891079475594193
14 13 38 0.3191008652229363
14 13 39 -0.3659555760130505
14 13 40 0.4231618507047078
14 13 41 -0.2849153571070297
14 13 42 -0.001500247098606058
14 13 43 -0.3571553544408077
14 13 44 0.6550879384909541
14 13 45 -0.5724563723047253
14 13 46 0.2664121243108
14 13 47 -0.567068676316142
14 13 48 -0.22207931107841372
14 13 49 0.21565733603917148
14 13 50 0.82105733281435
14 13 51 0.27130073308505115
14 13 52 0.23537367317002877
14 13 53 0.04375264928548786
14 13 54 0.3068733396214509
14 13 55 0.5745887072972687
14 13 56 0.335411423746452
14 13 57 -0.23378624641224788
14 13 58 0.3848839307381753
14 13 59 -0.8704036299784523
14 13 60 -0.09422488306170321
14 13 61 -0.08642274483795984
14 13 62 0.283282985848727
14 13 63 -0.03315211530417478
14 13 64 0.5033273985886094
14 13 65 -0.25325995279292224
14 13 66 -1.223246079609433e-12
14 14 21 -0.30028693406303003
14 14 22 -0.1697838780082794
14 14 23 -0.1867996272189152
14 14 24 -0.3870673821340085
14 14 25 -0.10679827579794583
14 14 26 0.05364100391821437
14 14 27 -0.2085133969600985
14 14 28 -0.16389494441866667
14 14 29 0.2918608925406093
14 14 30 0.21497903850794087
14 14 31 -0.09229866390061582
14 14 32 0.4430952508237712
14 14 33 -0.030729747491967756
14 14 34 -0.20606128149175068
14 14 35 -0.04647414760064101
14 14 36 0.3190414575153623
14 14 37 -0.2482514910565897
14 14 38 0.08633725782080794
14 14 39 -0.49881101692212626
14 14 40 0.14990592265572683
14 14 41 -0.5020389126067919
14 14 42 -0.010727095743480278
14 14 43 0.09516811017330873
14 14 44 0.023668610147845687
14 14 45 -0.39185639165656677
14 14 46 0.01997593073695469
14 14 47 -0.16583402656714485
14 14 48 0.16646815311181226
14 14 49 0.31440569568495746
14 14 50 -0.3281990976479979
14 14 51 -0.5903610757163699
14 14 52 -0.3684593357715885
14 14 53 -0.45671757357709053
14 14 54 -0.22569789348149874
14 14 55 -0.5331158737624351
14 14 56 -0.39104950123380355
14 14 57 0.7397595818800657
14 14 58 -0.12138232234046886
14 14 59 0.8159099536894817
14 14 60 0.25048561931606383
14 14 61 -0.168472516362467
14 14 62 0.5822832203521014
14 14 63 -0.6954127180621188
14 14 64 0.26854938630988157
14 14 65 0.08050430413286455
14 15 21 0.21005621856439805
14 15 22 0.197426991434444
14 15 23 -0.2160025612062332
14 15 24 0.017767550857476447
14 15 25 -0.04903275083087197
14 15 26 -0.2823055216176849
14 15 27 0.3442605338379446
14 15 28 0.0016264231306907621
14 15 29 0.3868837491756026
14 15 30 0.3965606736083577
14 15 31 0.2265283516968236
14 15 32 0.4872364122400032
14 15 33 0.30614582237204413
14 15 34 0.16253151058328416
14 15 35 -0.46034932586281335
14 15 36 0.057908501570361696
14 15 37 -0.15568023831247674
14 15 38 0.030570360930461882
14 15 39 -0.42520015213921747
14 15 40 -0.14260452204508697
14 15 41 -0.5565863976433794
14 15 42 -0.09953436854510421
14 15 43 0.16477302954844197
14 15 44 0.13596595229274303
14 15 45 -0.05586856887786475
14 15 46 0.21306405160933142
14 15 47 -0.18028045221046238
14 15 48 -0.47970394380751835
14 15 49 0.1861699620511812
14 15 50 -0.6051672942556175
14 15 51 -0.2271269101660384
14 15 52 -0.842767198456392
14 15 53 -0.16259981176735516
14 15 54 0.042315363108323435
14 15 55 -1.4556818777470846
14 15 56 -0.2176654240508732
14 15 57 0.27210519711991826
14 15 58 0.006979873359938803
14 15 59 -0.6465892837785985
14 15 60 0.0937201948883175
14 15 61 0.3807783194991225
14 15 62 -1.6377608500222147
14 15 63 -0.8162598671124204
14 15 64 0.12107333585471818
14 15 65 0.25832428643328953
14 16 21 0.20835177470340735
14 16 22 0.0022582296307049263
14 16 23 -0.014278130985401127
14 16 24 -0.2751452507420801
14 16 25 0.3908919753550371
14 16 26 0.17625248018738376
14 16 27 0.08916505051987818
14 16 28 -0.07481210932371482
14 16 29 -0.06161266355973512
14 16 30 0.479058663462213
14 16 31 -0.7149181542381415
14 16 32 0.1947281482002614
14 16 33 0.4255100686238119
14 16 34 -0.4558730760441683
14 16 35 0.03816177236568489
14 16 36 0.0401501848408091
14 16 37 1.0422933567672656
14 16 38 -0.21748199050891082
14 16 39 0.17394942801573013
14 16 40 0.2840114787030223
14 16 41 0.2948389730291912
14 16 42 0.031787693822131584
14 16 43 -0.7332070172875128
14 16 44 0.8346563824781175
14 16 45 -0.48122831261279914
14 16 46 1.0096354101786937
14 16 47 -0.15349911910242797
14 16 48 -0.03219483318063122
14 16 49 0.17463035027535315
14 16 50 0.03324356754792062
14 16 51 0.09244037901369356
14 16 52 0.20343267839286472
14 16 53 0.3028519182304866
14 16 54 -0.08036411785972475
14 16 55 -0.720880784024609
14 16 56 0.6532333775252926
14 16 57 -0.06755373339802792
14 16 58 -0.006519770504101656
14 16 59 0.912082944293834
14 16 60 0.27763451983496934
14 16 61 0.30909840238466907
14 16 62 0.5806691676381136
14 16 63 -0.41169352580061785
14 16 64 -0.3286997553207773
14 16 65 0.07650817104688568
14 17 21 0.00045211578234362554
14 17 22 0.04291929861983009
14 17 23 0.13804786872308872
14 17 24 0.10484864768356189
14 17 25 0.10605014316310689
14 17 26 -0.041292112463277575
14 17 27 0.1364151601649158
14 17 28 -0.3216508082682029
14 17 29 0.03326208848028534
14 17 30 -0.02909570151643778
14 17 31 0.19725660846589257
14 17 32 0.1639762014000544
14 17 33 -0.11128919412423707
14 17 34 0.22482021986229353
14 17 35 0.15524375768186194
14 17 36 0.07178782752746105
14 17 37 0.1775468615879127
14 17 38 0.6941806101342884
14 17 39 0.4540394310639721
14 17 40 -0.34322822141213427
14 17 41 0.585365559441092
14 17 42 -0.23798510898200725
14 17 43 -0.8721802383996473
14 17 44 0.01066620423420405
14 17 45 0.00945755633934823
14 17 46 0.29094946469275235
14 17 47 0.1609351033616016
14 17 48 0.578518711558794
14 17 49 -0.6513878301450405
14 17 50 -0.4266559111836193
14 17 51 0.09714578576514803
14 17 52 -0.7442947767294187
14 17 53 0.7579434137657927
14 17 54 -0.17436384812239214
14 17 55 0.5635217460632829
14 17 56 0.7726097038278987
14 17 57 -0.9301519112528033
14 17 58 0.7983125032188993
14 17 59 -0.19397390248428056
14 17 60 -0.1881853793971293
14 17 61 -0.3128821790411362
14 17 62 -0.5194315633808709
14 17 63 1.2023924518969817
14 17 64 0.032470812722720344
14 17 65 -0.059613456496385574
14 18 21 0.5477099560835653
14 18 22 -0.3234544098677684
14 18 23 0.029261428669354637
14 18 24 0.1665579561539575
14 18 25 -0.13333656904253768
14 18 26 0.12361299081041953
14 18 27 -0.006390231956431157
14 18 28 0.22494910296491671
14 18 29 0.4798573199710653
14 18 30 -0.16691278343006188
14 18 31 -0.045325306875801316
14 18 32 -0.4971790255076898
14 18 33 0.3774596669696139
14 18 34 -0.5241055518454669
14 18 35 0.17854713346703227
14 18 36 -0.6208583088034483
14 18 37 -0.2045521498641008
14 18 38 -0.06554983862339564
14 18 39 -0.6820271780439792
14 18 40 0.28480985909937745
14 18 41 0.17847125225181387
14 18 42 -0.00016007162881202778
14 18 43 0.42064492204798937
14 18 44 0.4304831483396488
14 18 45 0.6817782908300326
14 18 46 -0.3129434783634329
14 18 47 0.009820716375749527
14 18 48 -0.986075387761166
14 18 49 -0.0685635018075635
14 18 50 0.5242528826059588
14 18 51 -0.6906214586428879
14 18 52 -0.74787325723364
14 18 53 0.1425689363582934
14 18 54 -0.7980093548883622
14 18 55 0.17181014728044086
14 18 56 0.20277033686311455
14 18 57 1.170271471877508
14 18 58 0.21731231467683892
14 18 59 -0.2854504205964507
14 18 60 1.157256019511362
14 18 61 0.05093897686708021
14 18 62 0.14192668871862776
14 18 63 -0.5269879384698468
14 18 64 -0.3826637985017737
14 18 65 0.4543080546797342
14 19 21 0.04131821091013888
14 19 22 -0.20230430552786002
14 19 23 -0.15631507879177822
14 19 24 0.20828290644397363
14 19 25 0.3796534913993842
14 19 26 0.2653697761792354
14 19 27 0.10520541047582191
14 19 28 0.15175282053667505
14 19 29 0.2055235757406068
14 19 30 -0.05768764541059831
14 19 31 -0.051391584684130895
14 19 32 -0.021436252083090024
14 19 33 -0.15312543538192727
14 19 34 0.06822165805735768
14 19 35 -0.21999608526056633
14 19 36 0.04734152996408479
14 19 37 -0.2645800299159207
14 19 38 -0.28896631290694275
14 19 39 0.15338635439310674
14 19 40 0.13075402623926619
14 19 41 -0.3322643175313097
14 19 42 -0.4790593528250554
14 19 43 -0.6227619404436017
14 19 44 0.26922687659224176
14 19 45 -0.10699042569395305
14 19 46 -0.1507778253952076
14 19 47 -0.10004266645253283
14 19 48 -0.49035927933895257
14 19 49 0.26089389155221443
14 19 50 0.38123481906393575
14 19 51 -0.43869567448582025
14 19 52 -0.7679039905991593
14 19 53 0.3770521935541757
14 19 54 -0.20829913243867634
14 19 55 0.16008700786541336
14 19 56 -0.3552557400913223
14 19 57 -0.15223148205324893
14 19 58 -0.484157815402336
14 19 59 -0.5908839620552531
14 19 60 0.08498324072055463
14 19 61 -0.3119950920274316
14 19 62 -0.11554724329004677
14 19 63 -0.32957231673084064
14 19 64 0.45967300157026286
14 19 65 0.16399434484056538
14 20 21 -0.10989842257806635
14 20 22 -0.19001453651509156
14 20 23 -0.23566408793416713
14 20 24 -0.07978385315951135
14 20 25 0.1344070614107759
14 20 26 -0.4183653314889358
14 20 27 -0.09820582136579059
14 20 28 0.28966190865427577
14 20 29 -0.2261000755842335
14 20 30 -0.08645500017251226
14 20 31 0.1785461754534112
14 20 32 0.11158387147819997
14 20 33 -0.29437923782421765
14 20 34 0.20682495493208358
14 20 35 -0.1237629648652259
14 20 36 0.009907049923247622
14 20 37 0.8011329188553385
14 20 38 0.5050787871325996
