# 3D Tensor dimensions: 51 x 41 x 81
# Format: Each 2D slice separated by blank line
# Slice 1
-1.3061940196513813e-16	-1.974059829075972e-17	6.66329317513051e-17	9.041608213078741e-17	-2.3383612391249734e-17	1.2846353447495907e-18	2.0364494478315436e-18	-1.1610979019383008e-17	5.4741879877945684e-15	1.4039972881018954e-15	-8.966866457788329e-16	4.889331726665097e-16	2.5214453778231285e-15	2.423564201693108e-15	-2.0482034508585672e-16	-5.5049319095793e-16	-2.8747109668447453e-16	-4.437067569285831e-16	-2.928122677728221e-15	-1.6691289563327282e-15	-3.1397701737604294e-15	4.419210367230251e-15	-1.0205469956505806e-15	1.169815661905987e-16	-5.943023877661454e-16	1.2338754711387285e-15	4.381552127839239e-18	-2.2100410010100797e-15	1.1279519076870904e-15	-9.903821032985124e-16	-1.9586385280504372e-16	2.0526956254091754e-17	5.468123448842254e-17	7.649877423445458e-18	-1.1816924538223473e-18	3.901501552261925e-17	-3.6109632847839743e-17	-6.441562493837459e-17	-4.528461455810911e-17	7.731707348112543e-18	3.936310365187512e-17
-6.628199932314907e-17	-5.599846996660517e-17	2.1054277691253205e-17	-6.0695080181128934e-18	4.234542365785631e-17	-6.394074787513462e-17	-8.170304889276952e-17	-3.509104151181548e-17	3.005726565909222e-15	2.944491466155469e-15	1.8809025093436095e-15	8.846390071039876e-16	1.2100849471632866e-15	-4.030512100078206e-15	-5.124143171431319e-16	-1.6940799973660525e-15	2.9792620329375214e-15	-1.6489452310617565e-15	-1.1267052736024576e-15	3.4151602669200843e-15	-1.6064092439009124e-16	-1.9762999859637685e-16	-2.2864426459906334e-15	2.605572227417601e-15	-5.706747968910818e-16	-1.2820454124488412e-15	5.267686875933511e-17	-2.0834451383449076e-15	1.211755795636416e-15	2.8360574204050604e-16	-5.394131989965714e-16	-1.0102940617107313e-17	-1.5490918130812947e-16	2.9753720513303605e-17	-6.752176971222334e-17	-1.5974975915367282e-18	-5.976291510345759e-17	-1.4082603478944896e-17	-7.527395508630787e-17	-1.6754904211408006e-16	-3.1782454966038734e-17
6.732295381276399e-17	-1.071109033278053e-16	-4.6829472140914544e-17	-1.3529794296102874e-17	-1.1939484597373168e-17	-7.151813012072411e-17	-3.413602704804149e-17	-7.235493106006756e-17	6.092629973027745e-16	3.0149680589922984e-16	2.2689503906804874e-15	3.4044995516503877e-16	6.555515162297352e-16	1.9051085274628354e-15	7.447930757837661e-16	-1.920989122557818e-16	-8.97569133614562e-16	1.7805678243427495e-15	1.2561464531650447e-16	1.5998911233964188e-15	-1.1904460980105123e-15	-7.167485541072486e-16	2.3394688520990946e-17	2.435561298424183e-15	1.5002257075520892e-15	-6.051345696205098e-16	-4.1798518848309965e-16	-8.540270148239638e-16	7.810003871916161e-16	5.137103825375595e-16	1.1084926945966204e-15	-3.020238584548762e-17	4.350289060796642e-17	-5.662528799420258e-17	-2.5393234373712426e-17	-8.14540009933028e-17	-7.027081225918559e-17	7.525874253546051e-17	7.064997051414975e-17	-9.277509773987733e-17	-1.2158805668642023e-17
3.8564188758225196e-17	1.160364997719217e-16	-7.831123414688097e-17	-4.706105302787631e-17	-3.0195411858902255e-17	-2.0535533811272663e-17	2.802571069307598e-17	-4.043083087234571e-17	-3.831033442356529e-15	-1.434612384945373e-15	2.6041764493875105e-15	2.2598975713545656e-15	3.063085479055035e-15	-1.1559598430965388e-15	1.2396376316579115e-15	2.175672031081378e-15	-1.0897083645830048e-15	-2.880895901342632e-15	3.195088763662146e-15	-1.173827240251602e-15	-1.345321295840734e-15	-2.3311861588444744e-15	2.5402360971985106e-16	2.2740706785375704e-15	6.333493500136679e-16	-1.6485079955042156e-15	-1.555495638442893e-15	5.521068504810578e-16	-2.2000534290674871e-16	4.2054596090460587e-16	-4.723928056024443e-16	1.6869991841195898e-16	3.8009857004572075e-17	-8.11415908482174e-18	5.516679442776951e-17	-5.932587909677057e-17	5.646269983715205e-18	4.564898024080305e-17	-1.6546671000271136e-17	6.426710484958837e-17	-1.5454750541817755e-16
8.473598046921721e-17	8.330288499947657e-17	1.707182446832043e-17	-1.4211574277713335e-16	3.065909386153123e-17	6.18786163454507e-17	3.1745991599945815e-17	2.163722523348623e-17	-9.063596763517233e-16	-2.2779500145687493e-15	1.2174266292493566e-15	1.534162435256652e-15	1.203611255956879e-15	-2.8276372374300703e-15	1.7311744308930796e-15	-2.0664957805046745e-15	2.519654377765762e-15	-3.9264060566136175e-16	-5.356451491622934e-16	1.5455126735674517e-15	-1.5178508910868991e-15	-1.9210187272919514e-15	9.072997130650088e-16	-1.7531530112591042e-15	1.3778567274786503e-16	1.9199746604527903e-15	1.6830139374540469e-15	7.334587143436552e-16	-1.070441910899056e-15	-6.911714781229859e-16	1.0555058615966933e-15	9.550990000022912e-17	-1.025721688430785e-16	4.994802449907471e-17	1.0761588552192538e-16	5.904951071323847e-18	9.676453360972902e-18	1.9484947189915453e-17	-1.0262766662183742e-16	-1.4221763753702968e-18	-1.1943306761262154e-19
-8.496328265783189e-17	-1.6465324412036098e-16	-6.727448562676096e-17	1.149395553439739e-16	-4.132002785276393e-17	2.858286689097881e-17	-5.155139281915349e-17	5.85497901790439e-17	2.2418981847067788e-15	1.8124839796511266e-15	7.471320265078842e-17	2.8308945175980587e-15	-2.169226477390744e-16	-1.1443717082884582e-15	3.8511509495595566e-16	6.459233827577983e-16	2.089330085984575e-15	4.787244724986027e-16	-4.492540605315434e-15	-7.108543069101463e-16	1.1694687662766549e-15	-4.4984830650841595e-15	3.3533073196650105e-16	7.527923073280609e-16	-1.0583394303243424e-15	-2.162205028953603e-15	2.270935157022463e-15	1.0154486593069607e-15	9.66569611070021e-16	2.674367566906229e-16	2.849191569214227e-16	2.306630681438997e-17	3.0590859804065675e-17	7.52407314435849e-17	-5.292361481215291e-17	2.8815972105113743e-17	1.5066506251296113e-18	1.10475362605601e-16	9.098244578123742e-18	-7.579060770116414e-17	-5.815984018920469e-17
8.58467963420514e-18	1.3291555451173592e-17	4.4563790538041347e-17	-6.7699131291035416e-18	-1.0687653977909312e-16	-1.1755124831589794e-17	1.4858350009545668e-17	-7.272887440658151e-17	3.986897730033588e-15	1.953509998186111e-15	6.234359356565949e-16	2.660773376682645e-15	-1.1731466668041252e-15	-5.079252159595142e-16	1.4192702918226614e-15	2.0616180767354807e-15	2.1900590617733563e-15	1.4031687324971728e-15	1.04143504933892e-15	-4.639893196798886e-16	-7.6063456635243e-16	2.432807716798021e-15	-2.869121255685605e-16	1.6362577937597411e-15	-9.044831291583563e-16	-6.637900855125413e-16	1.1384941848352548e-15	-9.174687492556166e-16	3.598939989547023e-16	-1.129893956499965e-15	5.3398235609601595e-16	7.141964324178076e-17	-1.1008571905352949e-16	-1.6716357940127768e-16	-3.964169635977281e-17	-3.386289680263185e-17	-2.403453597922986e-17	-1.6813954496884543e-17	2.91853608164873e-17	-2.8659552491742507e-17	-1.0349663227313559e-16
6.370685845154267e-18	-5.2588879533692825e-17	5.714747794693705e-17	-9.395095843973832e-17	-3.2143632953505234e-17	-1.2490720746644635e-16	-6.760152827375278e-17	6.599003639606382e-17	4.21902012387093e-15	2.548609356634355e-15	2.15761323040356e-15	1.9783879550419297e-15	5.528960135026813e-16	-2.261155793552212e-16	-3.94185184114557e-15	3.9084841808376235e-15	-1.2895438816390687e-16	5.325107634636182e-16	-2.86965302690053e-16	-1.6172421893402133e-15	-8.830201496665696e-16	-1.627746292566461e-15	6.124632724419878e-16	1.3239423024549406e-15	9.312330810684945e-16	-1.584616939104167e-15	1.4464962564233731e-15	-2.4492922128566954e-16	1.0272623317281207e-15	-6.691109965328774e-16	-3.637708569420244e-17	-4.7777182329642374e-17	8.199314352034724e-17	7.575267727530204e-17	-2.3247640335961233e-17	-3.301262856187251e-17	5.718999375164476e-18	-1.4072055127641064e-16	1.3535041747774556e-16	6.018168939296689e-18	2.1966177728738702e-18
2.0522193385683137e-17	5.760220685225562e-17	-4.097377898617734e-17	6.513382764340393e-17	9.857433858932568e-18	-2.3665695708867084e-17	9.547212721319654e-17	-2.1327652570256393e-17	-3.400518224977451e-15	2.9629728082136343e-15	-1.170337291533844e-16	-5.874333398140358e-15	-5.320467322646062e-15	-3.817996602254484e-15	-5.502906045131444e-16	-7.527558080938867e-16	-2.111754962684124e-15	5.58432038706383e-15	-7.281256330343726e-16	4.850760778424598e-15	1.1613146162518235e-15	-1.257329397423244e-15	-1.1016634307969146e-15	-1.7961112035143596e-15	2.092746346524209e-15	-7.941380038555418e-16	6.241304101915973e-16	-1.247280220047447e-15	-1.997885539568357e-16	1.6073839030207456e-15	4.833073141306985e-16	-7.239236896041379e-17	-6.913497103547463e-17	8.054378639518763e-17	5.391168089857492e-17	-5.1819743580617235e-17	5.329777103060199e-17	4.4950666448199705e-17	7.259964926946117e-18	2.7517114915062225e-17	-9.682555117077508e-18
8.638020665324333e-17	-2.9592216963172406e-17	3.879427573805553e-17	5.902812762956218e-17	-4.5046897830469084e-17	3.223747132644319e-17	-9.779802983438586e-18	1.513761327514724e-17	2.040389155166703e-15	2.629810868316074e-15	9.005199197777727e-16	-3.856783621534388e-15	3.9805673268540056e-16	5.253304669519292e-16	4.709357371218503e-15	3.568714739174216e-17	9.930944290889666e-16	2.3895930485847034e-16	-1.6785627066330686e-15	-1.2649140856257463e-15	-1.297799371474251e-15	2.334904487922371e-15	1.1472855361903043e-16	-6.933260747331724e-16	-5.705046650629844e-16	1.3105803217962028e-15	-6.628348311736044e-16	-3.255257081865e-16	1.8410870618207778e-16	-6.766994658432374e-16	4.202028130871997e-16	-7.503728574281979e-17	3.078872951686458e-17	-4.913157346366565e-17	-5.691571920768813e-17	7.067070553529464e-17	4.275223725496345e-17	-6.464109683912335e-17	-1.1301966370797004e-17	7.664533402126482e-17	-5.748483365065965e-17
-3.510149878053118e-17	3.564874896059961e-17	-1.1335394212097119e-17	1.7440466137344973e-17	-5.920266545826338e-17	-6.0463657409334566e-18	-7.266490662441126e-17	-2.7065981193371263e-17	-4.904598872186219e-15	-3.89493369380612e-17	1.790923124976232e-16	9.132683763130671e-16	2.5366301782219644e-16	-2.545177329826454e-15	-1.4309785012717372e-15	-1.305507165730873e-16	-1.7518786336866807e-15	-1.5562170047765995e-16	1.4599119699704528e-15	4.7402228846868654e-15	8.060110644825679e-16	2.025153465006342e-16	-1.840789825169879e-16	8.662179046350721e-16	3.7754867055813293e-16	-9.493861694875863e-16	-2.2141196526695338e-18	-4.221229794334157e-16	5.262013902638806e-17	3.557469439869688e-16	6.388846476123099e-16	5.75924474871308e-18	6.697124195234838e-17	8.627259387653939e-17	6.941696698265857e-18	4.648757650084343e-17	-1.1532929186337108e-16	-1.449510321653136e-16	1.0159371759610806e-16	-8.647665450718001e-18	-7.099979652343654e-17
6.855935680399456e-17	-3.31314002847331e-17	-2.8217869424492666e-17	-8.079001891569344e-17	2.3297598203887522e-17	6.205246973037107e-17	1.9758919507555096e-17	3.007070065674301e-17	2.78739534192847e-15	1.2597752417041723e-15	-6.096127394851706e-16	-6.351819433021966e-16	-1.5174234929899109e-15	1.4798734688480032e-15	-2.049682668846954e-16	-4.342474360238422e-17	-8.245738447275396e-16	1.196656894790372e-16	1.3545134680655097e-15	2.949901259001225e-16	5.662399833906817e-16	-5.457854469600422e-17	-3.07328595764483e-16	-1.8697706151015962e-16	8.328685877365444e-16	5.701522358560784e-16	-2.5373433103210256e-16	-1.7662342959260057e-16	-3.0449354047012077e-16	-2.469334932960729e-16	-3.461527857873835e-16	-2.042631953062639e-17	-1.0416673220429557e-17	-1.5083630953672317e-17	3.782643963156724e-17	-1.2068340385818056e-16	8.377867248745369e-17	-5.898615914057021e-17	-5.4351756568655244e-17	-3.548338636112922e-17	-7.837526939682737e-17
7.77252775427272e-18	-3.068797196663553e-17	-6.32172991858119e-17	4.35458387278864e-18	-2.3958652263032474e-17	-3.454694792808961e-17	-2.251760326981079e-17	-2.800325938997702e-17	-2.260764230044333e-17	-4.253916277559423e-17	2.508987950619041e-18	2.2157634564074514e-17	-6.737739753332323e-17	-3.031396359025972e-17	6.18131357384634e-17	1.803203408181508e-17	-1.0843627892245227e-17	4.26292014601089e-17	1.4509269678998722e-18	1.2067418030925071e-16	1.3283605567263273e-17	6.281573737580856e-17	6.156630935528631e-17	1.043442339586065e-16	-8.283726205025297e-17	4.310933391690407e-17	5.530340848988095e-17	-4.8809439716659437e-17	4.492701767996483e-17	4.4985642909035436e-17	4.0935523841912375e-18	8.038768293531592e-18	-6.340514988702533e-17	1.4268092457206626e-17	4.311692394900372e-17	5.295045388806918e-18	-3.1578692918919975e-17	7.998070019799962e-17	-5.50973006896692e-18	-2.5665905965787785e-17	-6.342176732990781e-17
-3.5901652203247506e-17	-3.935881079900408e-17	3.182386999420552e-17	-1.821341962489128e-17	-7.272899938661801e-19	4.0720229963894244e-17	-9.768217677393461e-18	-3.1975235761054342e-18	2.761269077467277e-17	6.468713847124902e-17	4.801747150896836e-17	-5.9278644878693e-18	2.749804614568012e-17	-1.1507652517821292e-16	4.401397347273051e-17	1.9682792165170475e-17	2.1760814393070608e-18	-2.4954027866824453e-17	-7.070546566309878e-18	-1.4807251457802583e-16	4.3318507381453155e-17	-3.322774601380001e-17	-1.0691090778300053e-16	5.535138649452934e-17	4.585003602154712e-17	3.525361292123621e-17	2.193589511871476e-17	-5.307658738951399e-18	-1.5298558712642504e-17	3.6205398616058095e-18	1.1940310982202169e-17	1.7063583129136887e-17	5.770967542193116e-17	6.338366903355238e-17	-2.4020699214263194e-17	-1.33638113341045e-17	-4.478381033512026e-19	-8.848200271735807e-18	-6.30532808039587e-17	6.567454572158169e-17	-2.1606809290776005e-17
-6.305787157515071e-17	5.974009828008957e-17	-8.330650915118512e-18	-5.75018733175263e-17	1.276343352250682e-17	-5.433405236105949e-17	5.1320339572310514e-17	-1.102593417703861e-18	-8.749008071141041e-17	-3.346948181157828e-17	6.12471905047407e-17	4.302958178339265e-17	-3.790999205248692e-17	1.9772148687597478e-18	-2.19899404889359e-17	3.797905513554074e-18	9.775562193787093e-19	-3.021311116453032e-17	6.4323611491037e-17	3.463242941449765e-17	1.3805759955120659e-18	4.558414487549563e-17	1.579101517232029e-16	1.609631985515141e-17	-5.184139790799921e-17	-1.09306738290103e-17	-1.915578277296308e-17	-3.85234871587198e-18	-2.0019886161329383e-17	1.297159745373698e-17	-4.109044021508793e-17	6.755434969044e-17	-1.931584402174878e-17	5.720045464933369e-17	-5.1983313945645076e-17	-1.6584229608151544e-17	2.539160335099128e-17	7.645814954296754e-18	2.649793234085058e-17	-1.2570187766171386e-17	3.5411130001206186e-17
1.2529230065648538e-16	2.1226154237609292e-17	-3.348080441422411e-18	1.845986524435062e-17	-6.608695341717948e-18	-3.825133520441614e-18	2.9848050255807143e-17	1.036282996478786e-16	6.1837226440674595e-18	-7.660192601294923e-18	3.8685517891549723e-17	-7.844761636411226e-18	2.8825841547255425e-17	-5.127545053676054e-17	4.259306349188624e-17	1.0496549100389239e-17	-2.4696746787666072e-17	1.0015696769760746e-17	1.0064774228217356e-17	-1.0192864005455169e-16	4.4907816594502415e-17	-1.4085265644027337e-17	-3.9824524052674766e-17	-6.194934668683653e-18	6.844809683732538e-17	-1.671173717193499e-17	1.0898430728726824e-17	-8.184453958963671e-17	2.690217694162146e-17	2.8704169626311466e-18	4.474489506412783e-18	-2.3939033673438308e-18	5.4619125581310354e-17	-5.82172108514316e-17	2.974315614036038e-17	-6.292535416145127e-17	2.987529396518881e-17	2.0156375615925505e-17	2.3926941081763573e-17	-5.127041966168641e-17	7.829731280887602e-17
2.8331978411895526e-17	2.845738465186773e-18	1.0784628863232167e-17	7.045864377060675e-18	-5.390111564381903e-17	-9.025878747037743e-17	-5.304319809249121e-17	4.2505683687282366e-17	-4.47184508111152e-19	3.9006627659601175e-17	1.6857806144944415e-17	1.9218305969751346e-17	-5.690378556995762e-17	-3.2846679263787665e-17	1.597489099143245e-17	6.34950152406054e-17	1.135840661314033e-16	2.2704371754059596e-17	1.1921404780376735e-17	-4.067028724809919e-17	-1.3296243176521298e-17	1.4035002109718752e-17	-1.5116284940412923e-17	-2.218225096564016e-17	7.214122184593366e-17	2.7438145757367454e-18	4.171156626630101e-18	5.1446688618822965e-17	-4.5503045426088945e-17	-1.8052213949043492e-17	-3.915848987344894e-17	-3.79484371922517e-17	4.496282082942072e-17	-1.3071745192373666e-17	7.897292831645834e-17	-1.5564009767062628e-17	-7.796156446814297e-17	-1.1010917397079947e-17	-1.3323013958580324e-19	-1.985905309695159e-17	4.379891876355929e-17
1.779408419479971e-17	6.497690244489029e-18	1.0074234891122328e-17	-4.620153876927394e-17	-7.257181575311666e-17	-6.121865649783662e-17	-2.549894966195269e-17	-2.954878114057166e-17	9.484976793844413e-18	-3.560858118430311e-17	-4.833666350077079e-17	1.7042614832995006e-17	7.501479197029908e-17	-2.0442672772774298e-18	5.091483428167542e-17	-3.9791114456373404e-17	-2.4530870209753673e-17	5.118659824236424e-17	7.902970875234271e-17	-1.2671816146167138e-17	-9.052658507646782e-18	1.3263466345603448e-17	1.1580481972221134e-17	7.261644379551627e-18	5.4965805168358226e-17	-1.6976999977144023e-17	2.4197077680654215e-19	-9.72442749788431e-17	9.369887359458102e-18	1.9896335751156147e-17	-1.0488085643368468e-16	1.9697827666763825e-17	6.722285615085638e-17	7.034918871393829e-17	2.095557843846454e-17	6.878278252315798e-17	-1.8875429080166683e-17	-4.943280066375206e-17	-3.797808046691329e-17	-6.012542666027455e-17	7.310628590678124e-19
2.608793165648762e-17	-3.3158703970736376e-17	5.85338144544573e-17	-3.4654195959238026e-17	-2.294460435514247e-17	-3.2320811921178527e-17	-4.637887320517594e-17	2.524282656476118e-17	-1.0342250501940109e-16	6.003908552014816e-17	8.482384893561352e-18	1.0294825377649945e-16	-3.2668338662179234e-17	-1.2736686905322774e-16	-2.915930831576274e-17	-6.276806569642515e-17	-8.882356028687147e-17	-7.485938602460567e-17	1.2892126333778585e-17	9.367269575179349e-17	-8.748394230697418e-18	1.6947210239191247e-19	5.606656368279554e-17	2.639536226023005e-17	-7.026951064007773e-17	5.024013737891987e-18	4.656439115179022e-18	3.0126160995935645e-17	-1.1625060287466483e-18	-2.6861146381523436e-17	5.5393321723921764e-17	4.9116638898446094e-17	-4.773845785017668e-17	3.723766324061348e-17	-1.6095313510355374e-17	-3.1627595226328074e-17	7.597683240539385e-17	1.0021538202781659e-16	1.3115013393251202e-17	-1.4543997031427407e-17	-2.4926506360643223e-17
-2.9792229124956594e-17	-4.3166010706221155e-18	1.1864983863746648e-17	1.3231096665619931e-17	-1.5485752638056865e-17	2.474889272958157e-17	1.2748036467002323e-17	3.766826182929489e-17	2.294665398706572e-17	1.2087773375483127e-16	-2.6678945421624416e-17	-4.393964400029801e-18	3.380423880420821e-17	9.084029556045882e-17	1.124684365577551e-17	4.276808147880296e-17	-4.795198112854542e-17	1.3054902992157745e-18	-1.0012638283177938e-16	-4.70030288646554e-17	6.002344695641351e-17	-3.6074534470425425e-17	-4.732436212978756e-17	-4.0385237306037225e-17	-3.7116542405807424e-19	-7.165876911459751e-18	-2.7273474930592708e-17	-1.668280593997454e-17	-1.1356683266485817e-16	-3.2808355502282533e-17	3.421339128018688e-17	1.5249868129650446e-17	1.065324331412165e-17	2.0910142195672312e-17	-2.3672831845159083e-17	1.0019171403568009e-16	-4.60353983234423e-17	-1.1998474543494256e-17	2.510724748004841e-17	-3.580334950333405e-17	9.191431854995377e-17
2.1096879644210463e-18	-2.796655938447854e-17	-2.6679959592777448e-18	1.020959109232994e-19	1.899977824701318e-17	5.3063294037646036e-17	-1.6018910820324664e-17	3.6548222470535016e-18	-1.3106053481399333e-18	8.366812714321357e-17	2.4287496068369988e-17	2.336691249029629e-17	-1.022069705555792e-17	2.4637676349991525e-17	-3.049265982912e-18	-4.077041976819612e-17	4.002801361145704e-17	1.2975134383878894e-17	2.4869458565864442e-17	-5.620177701378755e-17	-4.311443331276707e-17	-1.833109371825936e-17	1.7286170233491873e-18	1.4464039673439468e-17	7.525554135137904e-17	-4.0446875519902254e-17	-7.647677172484721e-17	5.92808626172832e-17	5.355789039048448e-18	-3.47369302399954e-17	-1.0831639256168325e-17	-7.759431283473915e-18	9.108084853148008e-19	1.1977761097774028e-17	-4.787650644683664e-17	-1.964026374182055e-17	-2.4089475542778787e-17	1.7505906576984368e-17	-7.147167078640148e-17	-9.510050207114417e-18	3.262461432912424e-17
