# i j k value
5 14 22 -18.2017743385169
5 14 28 -14.82923289099444
5 14 31 13.406094330589278
5 14 32 18.182445860055033
5 14 37 -13.407146409712693
5 14 57 -15.7478140368473
5 14 60 -15.726840172226124
5 15 5 -19.286079351900273
5 15 13 13.36122127462949
5 15 35 -16.034217988415882
5 15 39 21.42052413188182
5 15 40 23.925901645177262
5 15 43 -15.959282823307461
5 15 59 -15.605394152274082
5 15 63 -17.642684108165362
5 15 64 -13.09281667267557
5 16 3 -19.402682556409495
5 16 10 -25.342945991249106
5 16 23 17.260194294170166
5 16 25 -21.455403716026552
5 16 26 18.201331692381473
5 16 28 21.076330563642586
5 16 41 -19.32838441642618
5 16 52 -14.188618675597112
5 16 55 -13.76572025521974
5 16 56 15.187868872460673
5 16 61 18.50184831252417
6 1 4 -27.651721441188183
6 1 15 15.448407114504967
6 1 16 -13.392032304952362
6 1 28 -14.649349542408691
6 1 38 13.195779188218024
6 1 39 -21.162703872741982
6 1 40 -26.428102415027254
6 1 50 14.115601498181196
6 1 57 23.291435827445063
6 1 63 -19.876985901979324
6 2 5 -14.268808669698505
6 2 6 -15.381292628674254
6 2 8 -14.182606793286057
6 2 21 -30.44880173636217
6 2 27 13.453899095550598
6 2 30 -14.010332944987077
6 2 33 15.495811530734178
6 2 39 13.04588211689169
6 2 40 -15.807790038211051
6 2 44 14.566620045330897
6 2 53 -35.67899994012285
6 2 54 14.203946083229166
6 2 57 16.606915966824392
6 2 58 13.722705913051206
6 2 62 14.621041159037407
6 2 63 -15.00002840337392
6 3 6 -18.116189524644128
6 3 15 -14.739612481150491
6 3 19 -15.908773379808158
6 3 23 -17.681190145725626
6 3 24 -17.46208742744894
6 3 25 13.05423372039408
6 3 28 -28.074707930819336
6 3 32 14.428640314422417
6 3 33 17.599887215296025
6 3 36 -17.814659431213776
6 3 42 14.650573056442404
6 3 53 16.312687392823417
6 3 56 14.94841882572869
6 3 57 -15.29034959945597
6 3 58 -18.927458964516713
6 3 60 -20.29077774978382
6 3 61 -13.427703838204078
6 3 64 -14.604993113044289
6 4 1 -14.065723167856861
6 4 2 14.42167533672311
6 4 5 15.44210875762963
6 4 7 -18.58203399140589
6 4 11 13.168598839201803
6 4 14 19.078764284145276
6 4 15 -13.58132925030499
6 4 40 -13.208205615479535
6 4 41 18.40775925466921
6 4 53 -14.645183335072687
6 4 56 -13.442755999032745
6 4 59 -15.740579043660471
6 5 6 15.390135377269502
6 5 8 -19.445266079529652
6 5 16 -18.153793557633463
6 5 17 -13.530782752142285
6 5 19 14.440810805426672
6 5 20 -15.33186684495333
6 5 25 25.75353429208566
6 5 33 -18.963203560268514
6 5 40 -17.495488195160455
6 5 45 -13.360155664710142
6 5 51 -15.541781894969812
6 5 55 -17.004299525461956
6 5 58 -15.62030631929607
6 5 62 14.498678510606586
6 6 2 -16.582849007953538
6 6 9 -17.556491962132593
6 6 27 20.853996529902265
6 6 29 -17.4716743708925
6 6 30 14.537576701517809
6 6 35 20.097338071331166
6 6 36 14.936998220391715
6 6 38 14.949774483381447
6 6 50 -13.54701964979915
6 6 52 -20.10925085883921
6 6 61 16.223387137881858
6 7 5 -18.619015147518784
6 7 7 15.153385578734538
6 7 9 15.440230498761615
6 7 11 -21.629650718235006
6 7 25 15.421939281194808
6 7 29 15.058312946177807
6 7 31 -19.838146087372305
6 7 34 15.392107330852811
6 7 36 -13.717765098840552
6 7 38 -22.7289808003467
6 7 40 19.4748194052558
6 7 41 16.677674172709928
6 7 46 13.169317313841052
6 7 61 -14.595821793882195
6 8 1 -20.147363488520952
6 8 5 14.958058462508157
6 8 6 -18.324105205403644
6 8 13 -15.038331992734665
6 8 18 22.88752567280182
6 8 20 -19.122384742274487
6 8 22 16.29869364965867
6 8 24 -16.87277232730625
6 8 30 20.615811192830094
6 8 35 -13.343580211078304
6 8 38 14.016986780264553
6 8 40 -19.63657910525614
6 8 45 29.22046658173135
6 8 48 21.73927279106556
6 8 55 -20.462443106166276
6 8 59 13.245600220536637
6 8 60 17.248683442394686
6 8 62 16.626999615510286
6 9 11 -23.091171693394593
6 9 20 -14.149355085770134
6 9 29 18.794449593874177
6 9 33 18.315760517641195
6 9 34 -14.353949141510949
6 9 35 -13.213548045868498
6 9 37 -13.576842294591556
6 9 38 17.637516794976477
6 9 39 -13.069306649774393
6 9 40 -17.55576002466512
6 9 44 14.397062063719002
6 9 58 16.42958704147485
6 10 2 20.719836266319636
6 10 6 -29.01716797021454
6 10 11 16.050964277730234
6 10 28 -19.09621579389543
6 10 34 16.641458587402898
6 10 46 15.669008675378489
6 10 47 -22.385068440797813
6 10 49 15.209802515174445
6 10 55 -21.156012797058445
6 10 60 17.319691306669256
6 10 64 15.956840927465572
6 11 1 17.607359961443713
6 11 3 13.787236881311028
6 11 15 -13.773702247846842
6 11 17 -26.612831626003413
6 11 18 -17.84627707878718
6 11 23 14.578378266344046
6 11 24 26.816667320046097
6 11 30 -17.928313230899967
6 11 42 -26.49808552962767
6 11 43 23.34279566848523
6 11 44 -16.042764684026697
6 11 49 13.866147252495924
6 11 53 22.242170000763856
6 11 55 -17.652573118306147
6 12 1 23.307166605599534
6 12 3 18.815745981088767
6 12 7 -17.897701494099632
6 12 14 15.400533832436718
6 12 15 -22.9313667116173
6 12 16 15.7837186586172
6 12 19 -22.718431320550494
6 12 26 15.299896698038886
6 12 30 15.651924567090758
6 12 33 -18.39771286841917
6 12 38 -13.167341948012597
6 12 45 15.564932023187133
6 12 46 -13.532167627568366
6 12 49 29.439002243092883
6 12 50 -14.963615163300027
6 12 53 -14.410906735110549
6 12 58 14.092029833338017
6 13 9 -19.908415988352168
6 13 17 -13.177115817770478
6 13 18 -20.13550125023415
6 13 20 24.51739285170655
6 13 21 -16.862088581562634
6 13 25 17.420064566786696
6 13 27 30.364804124689478
6 13 28 -17.481431752765772
6 13 31 14.647026970631371
6 13 33 19.405831948076912
6 13 35 -25.396989201017675
6 13 43 -17.409385522756637
6 13 45 16.1171021911413
6 13 48 -13.842748737109797
6 13 53 -15.485100186697276
6 13 54 21.6169348095864
6 13 59 -15.191824193536824
6 14 11 24.252276677130574
6 14 24 20.790316365384264
6 14 41 13.193426391974842
6 14 46 15.155843930655188
6 14 52 23.20504929352364
6 14 59 -16.514016239727408
6 14 60 -20.256863285803046
6 15 2 16.203124901262946
6 15 4 13.964281170420175
6 15 5 -13.56859295535056
6 15 6 -19.839480378099022
6 15 8 16.70632132390391
6 15 9 -18.463907554563836
6 15 12 15.649929727832806
6 15 13 14.630305436340015
6 15 15 14.872885632482227
6 15 18 -19.63803734093407
6 15 21 27.30284240267322
6 15 26 14.404002240638667
6 15 35 13.806528575779282
6 15 36 14.139136409513338
6 15 48 13.223159030398604
6 15 50 13.328098997064748
6 15 51 17.04127807068465
6 16 9 14.406981124148064
6 16 11 -14.261619262725185
6 16 17 -21.459710339641095
6 16 19 -14.41199330911316
6 16 21 -13.840073666352088
6 16 27 -15.130269145565968
6 16 30 -13.517103928097773
6 16 34 -25.34255106335694
6 16 40 18.184659371814163
6 16 44 -14.519641148741886
6 16 45 18.5353113251626
6 16 48 23.49336944553651
6 16 49 -17.819962416564817
6 16 55 -15.246661035558795
6 16 60 16.867457086993113
6 16 61 13.529204212492514
7 1 3 13.249601588792556
7 1 9 21.166758950782608
7 1 12 16.80260101056286
7 1 15 20.078432400880885
7 1 16 27.41970957622071
7 1 19 -13.567561051121572
7 1 23 17.800911005974722
7 1 27 -23.482420109875658
7 1 34 14.862638295055108
7 1 38 -19.624224001939623
7 1 42 -14.606679402889709
7 1 54 13.690650281168804
7 1 63 -21.622146393744796
7 2 1 -17.33183409760652
7 2 4 18.794146148696356
7 2 5 14.299044544114603
7 2 8 -13.802541023394713
7 2 12 23.336508767929857
7 2 18 -16.851164789417805
7 2 22 -18.950768297192887
7 2 25 21.152333029939946
7 2 29 26.858160735092188
7 2 31 13.604335878189806
7 2 33 -19.91998651870259
7 2 39 19.795125234777228
7 2 62 -13.015654380348412
7 3 1 15.294442502878553
7 3 2 -14.142731990849672
7 3 20 -20.345633800619595
7 3 21 14.519627015163273
7 3 22 16.714941882336614
7 3 25 22.588340611824815
7 3 34 -17.842940579337984
7 3 38 16.409877769663456
7 3 47 15.905585161898783
7 3 52 22.084791724514705
7 4 4 14.882761242013395
7 4 15 16.873180207990977
7 4 17 -18.94552798005455
7 4 26 16.782839556914837
7 4 33 -16.782149578545187
7 4 37 24.055133736929925
7 4 47 -18.015427453883934
7 4 51 13.678470645023019
7 4 54 19.422943971960883
7 4 58 14.950157375546613
7 4 64 15.187940773669379
7 5 20 20.398678330781923
7 5 21 13.305291237045529
7 5 22 14.173305272054087
7 5 32 -16.1785569697664
7 5 33 -24.006762727359238
7 5 34 19.234047717490633
7 5 47 18.972349863994175
7 5 48 23.38274321647185
7 5 53 14.247279409502166
7 5 55 -19.619766864001242
7 5 61 -13.976187202207683
7 5 64 16.795868118624895
7 6 2 -19.948323112297558
7 6 3 14.151496219331086
7 6 4 17.747632117598755
7 6 18 19.07890690528546
7 6 23 -17.227789563903197
7 6 25 -16.365519703421256
7 6 31 24.741291666483217
7 6 36 14.845006937265964
7 6 38 -17.00739969402931
7 6 41 27.501704451851758
7 6 45 18.157137823366043
7 6 46 -21.32734754503133
7 6 47 14.794163340327586
7 6 55 13.641508366809454
7 6 60 14.98968461601385
7 6 61 -13.701931613001888
7 7 13 -15.10950531633698
7 7 20 -14.190026485840674
7 7 34 -21.745656720634642
7 7 37 -13.866291880865809
7 7 46 16.59493252583407
7 8 1 13.824526593576294
7 8 2 14.951490058345536
7 8 3 -18.803360248531387
7 8 7 17.974018201621583
7 8 10 13.554136270541816
7 8 32 -14.105985459237706
7 8 37 -13.436986048833168
7 8 39 20.164754899034122
7 8 42 26.3996872967613
7 8 62 -13.37778156353992
7 8 64 23.030752058859456
7 9 3 17.88156565891223
7 9 6 -15.264071934501688
7 9 9 19.811117915785257
7 9 11 14.080138527459034
7 9 13 -15.675982302572786
7 9 14 17.62320078176708
7 9 16 21.422089099921948
7 9 17 13.23346288124143
7 9 19 -21.39227892974763
7 9 27 16.239843912188366
7 9 29 -14.907115849853227
7 9 30 -13.603193429524463
7 9 62 -20.3388829086717
7 9 63 -17.590705811760106
7 10 11 26.54305562700365
7 10 14 -15.323917799103363
7 10 17 14.094760792798509
7 10 19 -13.052277002563104
7 10 20 -14.900340144264687
7 10 21 -21.33150641283511
7 10 22 -20.139757955175547
7 10 40 19.952726748120803
7 11 6 -16.65734798972624
7 11 10 -14.746202733669566
7 11 11 13.370462273605241
7 11 12 -15.032955912190161
7 11 28 16.406285962269713
7 11 29 -15.68569916871171
7 11 30 21.916903706641445
7 11 41 -15.62482058544324
7 11 60 16.934038175212404
7 12 16 -13.419436554353245
7 12 17 -16.548733796366065
7 12 20 22.324060021061356
7 12 24 -17.041775146361708
7 12 55 -13.797300383021371
7 12 57 13.641703627973742
7 12 58 16.6080100868049
7 13 2 -21.921137901674477
7 13 9 -20.08600763010566
7 13 13 -16.783883517522536
7 13 14 22.438571685498406
7 13 21 -18.62176492455092
7 13 28 20.20430708967939
7 13 30 16.234965889624824
7 13 33 15.312633013589691
7 13 34 13.637967940865376
7 13 43 -16.159266938573435
7 13 51 15.961977535592853
7 13 60 -25.057989693740225
7 13 63 15.929554956975476
7 13 64 -16.122482515392726
7 14 5 18.60888131986772
7 14 13 18.81846954224696
7 14 21 14.931414632256706
7 14 22 22.154113137746023
7 14 41 17.097783489277802
7 14 45 -14.606037104416163
7 14 49 -15.758504477325804
7 14 50 -17.666970186573202
7 14 53 -17.256667399496976
7 14 56 -15.260196480950682
7 14 63 -13.254329885859907
7 14 64 -14.737450264191478
7 15 11 21.0130680894189
7 15 15 13.595900344657892
7 15 21 -15.87950241628153
7 15 24 14.858124660311475
7 15 25 -15.367883197674354
7 15 30 18.781977380076185
7 15 37 -21.148597131006056
7 15 40 17.965630556327124
7 15 41 -16.934538775649756
7 15 48 14.76024601015524
7 15 50 19.007473526909195
7 15 55 13.905546858133492
7 15 59 13.817976422904687
7 15 63 -19.237011000036325
7 15 64 13.260601360846255
7 16 2 -16.39470999030516
7 16 4 14.769489069091923
7 16 6 -13.602987352710453
7 16 7 21.660150442153494
7 16 8 -14.623218632131906
7 16 10 15.073794436594426
7 16 11 13.495774029048949
7 16 12 14.803761713513241
7 16 23 28.798547994329574
7 16 24 -15.16652197047434
7 16 27 -14.21422526666009
7 16 28 -14.903525608566849
7 16 31 20.318185220800032
7 16 41 17.293759608231923
7 16 53 17.307104735572228
7 16 57 -16.6247804935508
7 16 59 -13.095211834831797
8 1 1 -14.692882055065464
8 1 2 -25.546979253468894
8 1 4 -15.765468229757136
8 1 12 -13.045089280061317
8 1 15 15.31241026789452
8 1 16 23.064902288365058
8 1 17 -19.391007666118828
8 1 29 15.290044325811557
8 1 34 -19.287027950308907
8 1 45 17.023961305929664
8 1 46 14.299692501715855
8 1 51 -16.947114561639165
8 1 55 22.404746640452544
8 1 60 16.87611420128876
8 1 64 -13.72701487740352
8 2 5 -20.575145512479626
8 2 9 -20.0758077970975
8 2 13 -18.1790170002448
8 2 14 -21.643918475621675
8 2 15 29.122505556254904
8 2 21 13.663300543783347
8 2 23 -25.617882133250088
8 2 24 15.142849651911309
8 2 28 18.201655938094806
8 2 36 15.85472811179051
8 2 40 -17.53910673126533
8 2 45 22.26015378615683
8 2 49 -14.061346360142817
8 2 51 -17.316617236625966
8 2 53 -15.773627391823466
8 2 56 -13.341512575539458
8 2 59 21.7240422409407
8 2 60 26.237239342093588
8 3 3 -13.057202163090086
8 3 28 16.146440491889205
8 3 37 17.82489000643331
8 3 41 13.055537730914782
8 3 48 19.31793064074543
8 3 49 -17.40483663813017
8 3 57 17.941768129298847
8 4 12 15.900923908833775
8 4 14 13.13567793166201
8 4 15 18.621029341920853
8 4 37 13.560254510843027
8 4 39 -13.837789432084405
8 4 41 -15.620068467095544
8 4 42 -18.529166110668747
8 4 44 15.75820983975757
8 4 45 14.898768604247364
8 4 57 13.059554777805555
8 4 58 -14.511049417764992
8 5 6 14.938458196819317
8 5 8 14.103037146777314
8 5 16 14.474209800188966
8 5 24 14.11697994778892
8 5 26 15.52969569046697
8 5 28 -13.504361342260868
8 5 30 -17.947429667864355
8 5 39 -17.873608399711625
8 5 42 13.762667992238942
8 5 44 15.469254518099529
8 5 49 15.808985529908334
8 5 51 15.78745735924198
8 5 55 18.60965705186676
8 5 59 -14.181420360834613
8 6 1 19.251362577462643
8 6 4 -14.819778534642857
8 6 36 -19.530088420371733
8 6 38 -20.542726480063052
8 6 45 13.852950446048855
8 6 52 -15.384102206023725
8 6 59 16.422129284679773
8 6 60 17.70270842465093
8 7 1 -26.98652150138569
8 7 6 -32.96631855117704
8 7 7 -14.044199554458796
8 7 17 18.820935341744764
8 7 22 18.25463922876139
8 7 23 24.141443997158053
8 7 27 14.52463975063408
8 7 29 21.65984579238946
8 7 31 -20.28545374966532
8 7 34 -14.703878495371313
8 7 43 17.530735934378416
8 7 51 15.507360150823445
8 7 52 -18.699626789820464
8 7 54 19.97171149763654
8 7 60 -27.648181484928635
8 8 1 -15.655335616330785
8 8 4 17.96269561837197
8 8 7 -13.852477005155531
8 8 9 -17.385601097274204
8 8 12 13.108305128689313
8 8 16 -18.660511995727276
8 8 19 -26.078554715359964
8 8 25 -23.191215300209652
8 8 28 -15.390152662853334
8 8 31 -16.67224650530145
8 8 38 -15.236905425489983
8 8 42 -14.364405897853574
8 8 45 -21.552583858901592
8 8 48 14.963535203852725
8 8 54 16.459904963917182
8 8 61 13.753945114751938
8 8 62 -14.946368398549463
8 8 63 33.97720614781892
8 9 1 23.076541548609963
8 9 9 20.913559019463143
8 9 11 13.624412443271865
8 9 14 -22.06545598902015
8 9 15 -15.955840883747182
8 9 20 15.405544035983926
8 9 21 -17.409386110932445
8 9 29 20.552975417979113
8 9 42 -13.544778227172571
8 9 43 14.79154827909792
8 9 44 13.940511547367858
8 9 48 25.88305679053605
8 9 53 -17.959422603939927
8 9 58 22.185960923038053
8 9 59 17.413449676340036
8 9 64 17.55824132145107
8 10 17 14.981364962272782
8 10 21 14.333027977291138
8 10 24 14.734788089071344
8 10 34 13.794038473015405
8 10 47 -16.394109290719015
8 10 48 -14.441499983716614
8 10 54 16.107001705298206
8 10 57 -31.311607959721876
8 10 61 -16.34599348283829
8 11 4 -19.67779186867174
8 11 7 -27.439925062483745
8 11 16 17.790947415664085
8 11 18 -22.587695875875262
8 11 24 30.276849244490048
8 11 35 15.360117430672863
8 11 39 16.448426714010097
8 11 40 25.364002732682984
8 11 49 17.61203130269489
8 11 53 18.086454197809328
8 11 54 19.047906215527107
8 11 56 -13.324463683600055
8 11 60 21.998990024531597
8 11 63 -19.67428658919427
8 12 7 -15.280975713066212
8 12 16 -24.63068342590371
8 12 17 13.282126396650359
8 12 19 22.834933988526704
8 12 24 -20.62633394729664
8 12 26 -16.510772267460695
8 12 27 -14.541282958037346
8 12 40 14.993084037243165
8 12 45 -15.52226467094902
8 12 47 17.434837286217903
8 12 48 15.839039327390726
8 12 50 -16.461707755929076
8 12 51 13.209730818276714
8 12 52 14.55639709335892
8 13 4 17.827716256186275
8 13 7 -13.735560418613995
8 13 12 14.40270180199251
8 13 14 14.283174902977764
8 13 15 13.651323843562896
8 13 16 -15.074819301266364
8 13 19 14.306464860885184
8 13 25 13.715346141440287
8 13 30 19.54622289039497
8 13 35 -15.189276210819598
8 13 38 23.182125373538575
8 13 39 -15.755604038074607
8 13 41 -15.978641315255222
8 13 42 18.726048284816375
8 13 58 13.666482977428473
8 13 61 -13.850806090576791
8 14 13 -23.059495976078225
8 14 14 -13.953287346220629
8 14 27 -13.787943495239217
8 14 32 17.61948872050979
8 14 39 13.529289925704857
8 14 40 16.402772055258016
8 14 41 18.63435903365462
8 14 45 13.859432476249314
8 14 46 -14.521059234629325
8 14 48 20.377447697400356
8 14 50 -22.10858606151635
8 14 53 13.794291000736102
8 14 62 19.46904981117977
8 15 6 18.34065555608491
8 15 8 -14.539895577007876
8 15 9 -17.644540809336476
8 15 12 17.231221254363753
8 15 19 -13.307638763654301
8 15 21 -28.569882392679165
8 15 34 -13.44610042679236
8 15 37 18.780983090623064
8 15 44 -20.287902101822933
8 15 45 -15.235831150947444
8 15 48 22.0566671323311
8 15 51 -24.708005885062793
8 15 56 -15.114508902820049
8 16 3 15.005117632976079
8 16 7 -13.876056322969454
8 16 8 16.258269570245968
8 16 13 16.41911789702054
8 16 16 14.359820427335189
8 16 25 -22.54179640407196
8 16 26 26.083501722790885
8 16 33 25.3117381608161
8 16 38 30.242511133327802
8 16 43 29.094450926762224
8 16 63 -14.258139343608294
9 1 1 -21.14334831130985
9 1 10 -21.565044448798364
9 1 11 19.990762472992106
9 1 14 15.14314515480538
9 1 23 -17.04908072346121
9 1 38 16.35611113710894
9 1 45 15.540530913673582
9 1 46 18.60491357560542
9 1 47 -19.804876661167754
9 1 50 13.212102513848397
9 1 53 16.494428105836555
9 1 56 -16.380522262964973
9 1 60 -17.867923561183154
9 2 1 13.110173557334994
9 2 3 23.063128199036797
9 2 4 21.38842383831505
9 2 7 -13.975755256281426
9 2 8 -13.907150903453946
9 2 27 -14.161089185188246
9 2 29 14.105193031694142
9 2 32 -24.296577472588407
9 2 34 19.509413210294262
9 3 1 17.290779271442208
9 3 3 20.249315344231217
9 3 5 -24.211117487512674
9 3 12 20.757098799840836
9 3 13 -15.641375142322334
9 3 33 17.266206917410084
9 3 35 16.221408197943255
9 3 36 13.183273047236417
9 3 37 -18.451677689579917
9 3 39 -23.458531320159963
9 3 43 -17.203095836867575
9 3 46 -30.050486655582223
9 3 51 -17.24021872398678
9 3 53 19.302135273564684
9 3 55 24.23434949497889
9 3 59 -15.257975983902766
9 3 60 20.096995928795195
9 4 4 17.00183627676084
9 4 14 29.679273645850227
9 4 15 19.863080713921047
9 4 16 14.842229238721224
9 4 19 -17.559461998646178
9 4 25 16.839995529271576
9 4 41 -18.019303168364356
9 4 52 -15.587743107224085
9 4 57 15.162937822455785
9 5 3 -30.010634390624848
9 5 4 -20.17970999996229
9 5 5 -18.721545410344984
9 5 16 -16.74662781222054
9 5 17 -16.229991571518358
9 5 18 24.569340228718765
9 5 19 -15.70074179147319
9 5 30 -18.107955137537985
9 5 31 14.057750369918423
9 5 32 15.015240829758605
9 5 35 -22.35387898985847
9 5 36 18.517080881353497
9 5 44 -16.185228866933766
9 5 49 -27.878526489018313
9 5 51 -15.263236287534907
9 5 58 14.335676746216812
9 5 64 -18.5947587543775
9 6 5 -13.333108950097074
9 6 7 21.210390723169308
9 6 9 -16.938104524076408
9 6 18 -25.60526236820195
9 6 21 -14.72902668796432
9 6 26 17.17943597184156
9 6 28 14.724120271000148
9 6 37 26.839620943459302
9 6 40 -13.21355450823287
9 6 41 13.36937286527143
9 6 48 15.491638009565813
9 6 58 -17.14729741279686
9 6 59 15.00739066475221
9 6 62 23.160988926042663
9 6 63 16.684807065560783
9 7 5 17.839896596745277
9 7 6 19.20585825619197
9 7 7 14.067689759187584
9 7 9 15.416915202073863
9 7 15 15.996434207085947
9 7 24 19.874361126277172
