# i j k value
1 18 42 0.05261009230085891
1 18 43 -0.01193378097557034
1 18 44 0.015616078790539903
1 18 45 0.09544902020674605
1 18 46 -0.01849444016926286
1 18 47 0.05952493701742861
1 18 48 -0.01960189022445751
1 18 49 0.0184290833513218
1 18 50 -0.06999248379143273
1 18 51 0.07073979516694018
1 19 1 0.035044475189061654
1 19 2 -0.003209887828354007
1 19 3 -0.13236188502002075
1 19 4 0.05077371354307819
1 19 5 0.1552970121249238
1 19 6 0.07528204709345575
1 19 7 0.06710125451920289
1 19 8 -0.011445957113479266
1 19 9 -0.040092350223267674
1 19 10 0.08297534895852057
1 19 11 -0.012712713585739579
1 19 12 -0.021461777540595025
1 19 13 -0.01642089672762633
1 19 14 -0.027833919022721688
1 19 15 0.02724507370360655
1 19 16 0.029446839678828836
1 19 17 0.019495295991045672
1 19 18 -0.03516131176944551
1 19 19 0.0168945590112611
1 19 20 -0.07459465575185355
1 19 21 0.13967420484561802
1 19 22 -0.0430069217799803
1 19 23 0.06411207492745855
1 19 24 0.03331758361882934
1 19 25 0.04230423257865166
1 19 26 -0.10913787180602454
1 19 27 -0.052617937748409636
1 19 28 -0.006104751896928332
1 19 29 -0.14267290465265425
1 19 30 0.03181979931344393
1 19 31 0.05613025336033546
1 19 32 0.11551546837194221
1 19 33 -0.005220589791973529
1 19 34 0.04932883375704813
1 19 35 -0.024002417724281702
1 19 36 -0.13342848374477334
1 19 37 -0.05773376549919211
1 19 38 -0.0764499898940596
1 19 39 0.06067695044353779
1 19 40 0.0046677779297379365
1 19 41 0.019627691611503226
1 19 42 0.024156071631221725
1 19 43 0.1376341415753226
1 19 44 -0.07038063938532906
1 19 45 -0.06299355211826352
1 19 46 -0.005978258655618312
1 19 47 -0.06768260527607696
1 19 48 0.07513467846935742
1 19 49 -0.10393086145416469
1 19 50 0.07573774497617951
1 19 51 -0.11194075517663706
1 20 1 -0.03646203549342049
1 20 2 0.0017526327142828903
1 20 3 -0.013973540530256548
1 20 4 0.06724967319238617
1 20 5 -0.008344693439212889
1 20 6 -0.012317477867242554
1 20 7 0.007714463407043768
1 20 8 0.02135713712988949
1 20 9 -0.00253453884947678
1 20 10 0.017875446636838644
1 20 11 -0.08238955029076661
1 20 12 -0.03061222814226416
1 20 13 -0.05075204173332821
1 20 14 -0.007121922895414759
1 20 15 -0.011627777972160577
1 20 16 -0.002129049075341795
1 20 17 -0.02281255368637388
1 20 18 -0.03707469587003898
1 20 19 -0.03046945517988451
1 20 20 0.09365652207369428
1 20 21 0.0998433334623906
1 20 22 0.09038042882299674
1 20 23 0.007588473503109096
1 20 24 -0.0031389713538158286
1 20 25 -0.0013572754390273813
1 20 26 0.0715343067228817
1 20 27 -0.014264673842999218
1 20 28 0.023077646826486047
1 20 29 0.004032212863037643
1 20 30 -0.05282004396516453
1 20 31 -0.014073337196543629
1 20 32 -0.08579784359939223
1 20 33 -0.011049060968290616
1 20 34 -0.05532954823495758
1 20 35 0.025849313403971553
1 20 36 0.028912753081188382
1 20 37 0.0176994692418209
1 20 38 -0.020429188620289217
1 20 39 -0.02742457225051708
1 20 40 0.02935014121098382
1 20 41 0.027720464275981703
1 20 42 0.007473547711445311
1 20 43 0.03321955164741564
1 20 44 -0.09533939097698332
1 20 45 -0.017352398579479567
1 20 46 0.05345992220194715
1 20 48 0.0487687598913367
1 20 49 -0.05838576246814958
1 20 50 0.03229112660517486
1 20 51 0.003966299242853432
1 21 1 0.011282537720981294
1 21 2 -0.05062263340278321
1 21 3 0.03739850051113475
1 21 4 -0.11603172252720147
1 21 5 -0.02599672843691315
1 21 6 0.031363908813112726
1 21 7 0.018536611575229154
1 21 8 -0.058717776507987596
1 21 9 -0.15565783667905198
1 21 10 0.039408643406905086
1 21 11 -0.02805603024225508
1 21 12 -0.0019044248913108984
1 21 13 0.035487295238557356
1 21 15 -0.02870946128431098
1 21 16 -0.056881017565390594
1 21 17 -0.03019466478604467
1 21 18 -0.03611062079739804
1 21 20 -0.10015799646681317
1 21 21 -0.04752961276361561
1 21 22 -0.0672422706569635
1 21 23 -0.051078149922031
1 21 24 -0.05952893883100446
1 21 25 -0.0377683405447809
1 21 26 -0.027791481793084213
1 21 27 0.06398157323659238
1 21 28 -0.0056419336336140935
1 21 29 -0.08576534140260979
1 21 30 0.1052217842825301
1 21 31 0.02114240542654863
1 21 32 0.022656216142863613
1 21 33 -0.053143087176455196
1 21 34 -0.0211939892515649
1 21 35 0.06852222800699952
1 21 36 0.03341087968527637
1 21 37 -0.018007009821017418
1 21 38 -0.08310327628055611
1 21 39 -0.05554059813277886
1 21 40 -0.02947306030219085
1 21 41 -0.1316654626047688
1 21 42 0.10329329267565192
1 21 43 -0.038287252190353296
1 21 44 0.0390480424158878
1 21 45 0.04962221851076309
1 21 46 0.016893230260723063
1 21 47 0.0716455456720803
1 21 48 0.032303274401544804
1 21 49 0.03309937992620756
1 21 50 0.013602191140925791
1 21 51 0.0798714027849029
1 22 1 0.1031710983833301
1 22 2 -0.03060059087826716
1 22 3 -0.008748031666338712
1 22 4 -0.15845592237553316
1 22 5 0.05056847395541768
1 22 6 0.08398191910739321
1 22 7 0.03356036389063451
1 22 8 -0.03632761980093215
1 22 9 -0.06537629395428668
1 22 10 -0.0821264128582621
1 22 11 0.044744751373060644
1 22 12 -0.03433859828270106
1 22 13 0.02491260444954647
1 22 14 -0.004558965510181091
1 22 15 0.037561504005772524
1 22 16 -0.14019666663921826
1 22 17 0.14530067270300287
1 22 18 -0.041558759152908416
1 22 19 -0.09353974362086095
1 22 21 -0.008082288481970394
1 22 22 -0.03254017274463782
1 22 23 0.007548890037921761
1 22 24 -0.015630554877273224
1 22 25 -0.131847915599583
1 22 26 0.010897638999414398
1 22 27 0.07332518212747981
1 22 28 -0.1342040766959923
1 22 29 -0.0904164751792677
1 22 30 0.02408664098521331
1 22 31 -0.0303787658146228
1 22 32 -0.15846222243011746
1 22 33 0.036324087260254156
1 22 34 0.0019310374973043217
1 22 35 -0.013680467485754407
1 22 36 -0.027556362608989114
1 22 37 -0.13338392619759717
1 22 38 0.06454254586356543
1 22 39 0.05517788359140436
1 22 40 0.054919365734973725
1 22 41 -0.05668925648784474
1 22 42 -0.035710159131402894
1 22 43 0.08342715351675985
1 22 44 0.07665323442097019
1 22 45 0.01924717935467243
1 22 46 0.11468005351261382
1 22 47 -0.06028968288200438
1 22 48 0.05749303382779637
1 22 49 -0.0377473405768256
1 22 50 0.018729060406323408
1 22 51 -0.08641615345345095
1 23 1 0.009458376907252857
1 23 2 -0.021685151335480504
1 23 3 -0.0512782249370301
1 23 4 -0.030441829298719705
1 23 5 0.08514917545381508
1 23 6 -0.04559504519883764
1 23 7 -0.07413722281785241
1 23 8 0.07520598765198623
1 23 9 -0.12277978363153136
1 23 10 -0.05036279163784298
1 23 11 -0.25184006833258843
1 23 12 -0.08358927093394167
1 23 13 -0.029280131337700275
1 23 14 0.004627947508829203
1 23 15 -0.005459624117208288
1 23 16 0.08366056867907391
1 23 17 -0.019275241122294135
1 23 18 -0.0021225266621844982
1 23 19 0.00166022240612055
1 23 20 0.0915261278373267
1 23 21 0.008160464288329498
1 23 22 -0.043699546698162665
1 23 23 0.0446015312553937
1 23 24 0.053637886283271416
1 23 25 -0.19277422895456242
1 23 26 0.0286110279069979
1 23 27 0.07267777637166145
1 23 28 0.10320890077989482
1 23 29 0.057538220953702666
1 23 30 0.01851965878320769
1 23 31 0.052619445567239374
1 23 32 -0.039427486445484466
1 23 33 -0.010176702213545398
1 23 34 -0.14720314579367944
1 23 35 -0.131480961050061
1 23 37 0.02343374224305645
1 23 39 -0.05785825003064393
1 23 40 -0.02639358141678733
1 23 41 0.03417221652076615
1 23 42 -0.016593907782897634
1 23 43 0.05945433526898386
1 23 44 0.04714274824377414
1 23 45 0.052711753792910904
1 23 46 0.07108236199540982
1 23 47 0.05410237192026288
1 23 48 -0.10372586166514203
1 23 49 0.06896298527556773
1 23 50 0.07753965523825886
1 23 51 -0.11922890443723039
1 24 1 0.0825720703732998
1 24 2 0.03630592503963989
1 24 3 -0.022307352675264302
1 24 4 0.0674481565312955
1 24 5 -0.025800041335410123
1 24 6 0.001992786730426899
1 24 7 0.01999095842850448
1 24 8 -0.07824326828871087
1 24 9 -0.09334828548710804
1 24 10 0.05903095614461026
1 24 11 -0.057214516809379834
1 24 12 0.008192105757679067
1 24 13 0.030062848621416127
1 24 14 0.07856735147473982
1 24 15 -0.013425216776224044
1 24 16 -0.007182206921975264
1 24 17 0.009229273770500373
1 24 18 -0.052701088607753716
1 24 19 -0.0637986583373242
1 24 20 0.07907093542696136
1 24 21 0.006077623872948748
1 24 22 0.018414730840179867
1 24 23 -0.005408824969104957
1 24 24 -0.0027450353513682364
1 24 25 -0.07616415508163252
1 24 26 -0.014576660584427314
1 24 27 0.07956230866232956
1 24 28 -0.046937627995227965
1 24 29 0.045716935848296704
1 24 30 0.059294657175901315
1 24 31 -0.08967323582297525
1 24 32 -0.013139054013409115
1 24 33 -0.059239763918527484
1 24 34 -0.029612131736744002
1 24 35 -0.04795983846270898
1 24 36 0.08553852707458512
1 24 37 0.02022557541985495
1 24 38 -0.0070277783364143835
1 24 39 0.05588031015988993
1 24 40 0.04023205319933711
1 24 41 -0.09471948314936131
1 24 42 0.022696505912738345
1 24 43 0.10025267213662538
1 24 44 0.04098739014872275
1 24 45 -0.05064647736774625
1 24 46 -0.012130126487015105
1 24 47 0.018726773191714438
1 24 48 -0.10271679695695955
1 24 49 -0.031782532984063305
1 24 50 0.03681580840915764
1 24 51 0.10423916952758436
1 25 1 -0.10414566413223532
1 25 2 0.18999756546991486
1 25 3 -0.023085446027789933
1 25 4 0.15954215519528475
1 25 5 0.060225317899010956
1 25 6 0.04506160310915627
1 25 7 -0.05194696547878465
1 25 8 -0.05629219834081118
1 25 9 -0.09955125972549664
1 25 10 -0.08753390514203269
1 25 11 -0.09450943256797104
1 25 12 0.13412573168725878
1 25 13 -0.028036588830071887
1 25 14 0.028714954295904597
1 25 15 -0.09088361953095409
1 25 16 0.09449313920629072
1 25 17 0.15414432475100787
1 25 18 -0.022399995900086647
1 25 19 -0.10375993595861463
1 25 20 0.1684388739512458
1 25 21 0.10578624692106228
1 25 22 0.038694094863036085
1 25 23 -0.15016252864549437
1 25 24 0.06102966200892037
1 25 26 -0.04003092809081864
1 25 27 -0.09179468236331652
1 25 28 -0.025637803927624388
1 25 29 0.06886013630862206
1 25 30 -0.05407494494753062
1 25 31 0.04872468594947364
1 25 32 0.05647397489455333
1 25 33 -0.025308835271205928
1 25 34 -0.020553316695612625
1 25 35 -0.06234893026471066
1 25 36 -0.033476927436169784
1 25 37 0.018781148160196135
1 25 38 0.014072955984152976
1 25 39 0.06774758938244112
1 25 40 -0.024264323600494662
1 25 41 0.054841343095389586
1 25 42 -0.14561590258068013
1 25 43 0.114907805068228
1 25 44 0.15592154360470162
1 25 45 -0.11347655729558823
1 25 46 -0.06299606780699238
1 25 47 0.11368532079988199
1 25 48 -0.27934759246233687
1 25 49 -0.022645485741403543
1 25 50 -0.0014974832056718634
1 25 51 -0.02239148673868736
1 26 1 0.07233851323254228
1 26 2 0.03532937139580063
1 26 3 0.03134217375858031
1 26 4 0.01827841587622815
1 26 5 -0.10188083128688843
1 26 6 0.05405428303150658
1 26 7 -0.1470960050187847
1 26 8 -0.08151526842654727
1 26 9 0.060128225554958614
1 26 10 0.00189072685246906
1 26 11 0.025163831752274032
1 26 12 -0.07784754169315887
1 26 13 -0.007524355858750085
1 26 14 0.07246506710639648
1 26 15 -0.02445362797879071
1 26 16 -0.10898324470989608
1 26 17 0.05639484359122444
1 26 18 -0.026850974651248787
1 26 19 0.025346321822490768
1 26 20 0.005928319200978271
1 26 22 0.014090982928424619
1 26 23 0.08107179772841377
1 26 24 0.07290706174362943
1 26 25 -0.07363938781996292
1 26 26 0.059191614120700065
1 26 27 0.08117613682552492
1 26 28 0.006889828271801646
1 26 29 0.07077262985763501
1 26 30 -0.028361993020947746
1 26 31 -0.02623993784728443
1 26 32 0.04805454797080311
1 26 33 -0.0023668126241306628
1 26 34 -0.019275539622844364
1 26 35 -0.0219209234465807
1 26 36 -0.03219490664118219
1 26 37 -0.01743785707030708
1 26 38 -0.0338332925484091
1 26 39 0.07282782048020064
1 26 40 0.06977045118126293
1 26 41 -0.03450325815924393
1 26 42 -0.09114709753281464
1 26 43 -0.054844176664966014
1 26 44 0.022040511380578567
1 26 45 0.06422190023109695
1 26 46 0.11523302050415472
1 26 47 0.002524773938892928
1 26 48 0.00917159631703085
1 26 49 -0.04438851014250587
1 26 50 -0.08437275034521785
1 26 51 -0.02747315650990809
1 27 1 0.025707687727350794
1 27 2 -0.06757533058457947
1 27 3 -0.07333720707693579
1 27 4 -0.02961393550016819
1 27 5 -0.04010619390549226
1 27 6 -0.029228498124833063
1 27 7 0.01335639940330172
1 27 8 0.10470343487433767
1 27 9 -0.018533959227056435
1 27 10 -0.03668610403336258
1 27 11 0.05896743029103368
1 27 12 -0.0937608824853197
1 27 13 0.003068919068254158
1 27 14 -0.21703614632594612
1 27 15 -0.018409170751083302
1 27 16 0.06114347191974962
1 27 17 0.14574451689877
1 27 18 -0.043984351839630384
1 27 19 -0.01214793358343151
1 27 20 0.018258274040429578
1 27 21 -0.1186829071632191
1 27 22 0.04710194919903946
1 27 23 -0.0133835856000902
1 27 24 0.1245619585447778
1 27 25 -0.014269473013458933
1 27 26 0.07405185436328406
1 27 27 0.03605883866971267
1 27 28 -0.03210914332194318
1 27 29 0.0848946189376803
1 27 30 0.051909341995563546
1 27 31 0.021837030526055352
1 27 32 -0.08515946016418736
1 27 33 0.08366091769430141
1 27 34 0.0716874233610365
1 27 35 -0.006039312259553769
1 27 36 -0.03954397210657115
1 27 37 -0.08098946031748847
1 27 38 0.07466792061102429
1 27 39 -0.026123617112377318
1 27 40 -0.05170925759773638
1 27 41 0.021426577892718558
1 27 42 0.0096456077243414
1 27 43 -0.024147902895232564
1 27 44 -0.028296361873594824
1 27 45 0.028459616956159603
1 27 46 0.025653008793563418
1 27 47 0.05703697890993621
1 27 48 0.03582413764137494
1 27 49 0.07906361394944436
1 27 50 0.08795120160682353
1 27 51 -0.056630396261573866
1 28 1 -0.028663781013560895
1 28 2 -0.06110555265548755
1 28 3 0.04266145040664372
1 28 4 -0.015357356027570953
1 28 5 0.10072959860978412
1 28 6 0.0690330825217372
1 28 7 -0.04227192364778427
1 28 8 0.002024124137683142
1 28 9 0.030815321802381078
1 28 10 -0.018429720847565362
1 28 11 0.05568361899560932
1 28 12 0.03250077139477977
1 28 13 -0.02644056601367111
1 28 14 0.0019194278380909135
1 28 15 0.05006280514560511
1 28 16 0.010445860854328094
1 28 17 -0.08392560952750558
1 28 18 -0.02080233301993398
1 28 19 0.0949908075150539
1 28 20 0.009163838103518373
1 28 21 0.12705933936406938
1 28 22 -0.010782667087720153
1 28 23 -0.03529686679817817
1 28 24 -0.10271250150928819
1 28 25 0.11287570158741515
1 28 26 -0.0635642605655613
1 28 27 -0.11690082850914592
1 28 28 0.08604847159082825
1 28 29 -0.04325472556315712
1 28 30 -0.0772728052656372
1 28 31 -0.006319701965820002
1 28 32 0.02835591569588183
1 28 33 0.05207804231682539
1 28 34 -0.02581823689049204
1 28 35 -0.01602394684308123
1 28 36 -0.025145448744666274
1 28 37 0.035604195884752984
1 28 38 -0.004583309994772712
1 28 39 -0.036980888963932826
1 28 40 -0.043830423031924574
1 28 41 0.036028363740474904
1 28 42 0.010328976748990163
1 28 43 -0.050006722473845695
1 28 44 -0.017622212933568887
1 28 45 -0.07040925463026092
1 28 46 -0.05832375459267073
1 28 47 -0.04511952352210014
1 28 48 0.09653253736546316
1 28 49 0.027806308185936986
1 28 50 -0.017212016526759143
1 28 51 -0.06344436412816999
1 29 1 -0.03343483426163221
1 29 2 -0.04213075925364232
1 29 3 -0.006372305483453058
1 29 4 0.03445213168493776
1 29 5 0.09384222617801714
1 29 6 -0.08072806425850222
1 29 7 -0.06049703901504918
1 29 8 0.08901912957704709
1 29 9 0.10839011937800694
1 29 10 -0.14625812995103812
1 29 11 -0.03616274175117898
1 29 12 0.012188779655490162
1 29 13 -0.07637759858805356
1 29 14 -0.03588388005332164
1 29 15 0.06375737004087623
1 29 16 0.11047773782039566
1 29 17 -0.01282790983258896
1 29 18 0.017947279109556874
1 29 19 0.08424347935443718
1 29 20 0.056690264096394105
1 29 21 -0.06447614404438824
1 29 22 -0.0014280048065159253
1 29 23 -0.004706591481403064
1 29 24 0.03083579231464115
1 29 25 0.01696996646128472
1 29 26 -0.028666721880334554
1 29 27 -0.099451514585015
1 29 28 0.18617039214720527
1 29 29 0.13302584146816995
1 29 30 0.06765009957329017
1 29 31 -0.007163202679824535
1 29 32 0.04781337086562789
1 29 33 0.12475943347993906
1 29 34 -0.017625625605206037
1 29 35 -0.07775294862930467
1 29 36 -0.026681107517668022
1 29 37 -0.06672400114604941
1 29 38 0.08208134260022876
1 29 39 -0.04018876078753415
1 29 40 -0.0436405333950676
1 29 41 0.10321110118549107
1 29 42 -0.01725041263787309
1 29 43 -0.06990101137653991
1 29 44 -0.015780549690069735
1 29 45 -0.002502416725784724
1 29 46 0.03696126089304891
1 29 47 0.060665783231487025
1 29 48 -0.0038547160068535214
1 29 49 0.11899112156071152
1 29 50 0.04610517621760316
1 29 51 -0.10228511691723241
1 30 1 -0.08364607247360983
1 30 2 -0.031002703757502966
1 30 3 -0.04574936588694142
1 30 4 0.04283901665508375
1 30 5 -0.010189821553490555
1 30 6 0.012103993164795504
1 30 7 0.013635719113201139
1 30 8 0.17350685841663532
1 30 9 0.17484377114908012
1 30 10 0.0313581113435739
1 30 11 -0.028521784425324933
1 30 12 -0.057171114801294866
1 30 13 -0.008017215570032755
1 30 14 -0.12434905623605859
1 30 15 -0.054336395873477196
1 30 16 0.09480389793939603
1 30 17 0.10085770067653879
1 30 18 0.04061382312154048
1 30 19 0.08105062618408652
1 30 20 -0.02452518361092021
1 30 21 -0.051995598558464695
1 30 22 0.010053681911003086
1 30 23 -0.030436458258798545
1 30 24 0.06902320916694916
1 30 25 0.06305519069374127
1 30 26 0.04180522890355988
1 30 27 -0.08697022226492764
1 30 28 0.09467789654773487
1 30 29 0.04880762083689357
1 30 30 0.04475449888651663
1 30 31 0.0020592192849023454
1 30 32 0.02038479108051704
1 30 33 0.021537410925862654
1 30 34 -0.026345421280380758
1 30 35 0.0024701928285308485
1 30 36 -0.09062688275159089
1 30 37 0.08712260199682989
1 30 38 0.08374058874365084
1 30 39 -0.007809096397209844
1 30 40 -0.079147763927063
1 30 41 -0.01699904992747841
1 30 42 0.03241934486821716
1 30 43 -0.04005496046956189
1 30 44 -0.055687199463383796
1 30 45 0.027989300013730775
1 30 46 -0.06184067828665812
1 30 47 0.01600830005834337
1 30 48 0.0298565925342673
1 30 49 0.07005623334333294
1 30 50 0.033616395560004265
1 30 51 -0.07025943259700841
1 31 1 -0.13946678870187623
1 31 2 0.053866426011674136
1 31 3 0.06639219898592405
1 31 4 0.008270803978495295
1 31 5 -0.13135096482517877
1 31 6 0.021056341557105427
1 31 7 0.044128804139714616
1 31 8 -0.025801097701653466
1 31 9 0.0972571716605793
1 31 10 -0.0030896152083224895
1 31 11 0.0034739713467522872
1 31 12 0.13981267424166563
1 31 13 -0.013873506560611787
1 31 14 0.07008217232850651
1 31 15 -0.0284059263279152
1 31 16 0.06003142092936729
1 31 17 -0.023615848735580706
1 31 18 0.009750073878761412
1 31 19 -0.03358619972692244
1 31 20 -0.016374548519150885
1 31 21 -0.09035272445381906
1 31 22 -0.05441603512911141
1 31 23 -0.05173009287629049
1 31 24 -0.009559056981140185
1 31 25 0.12163893015377572
1 31 26 0.0063247539092445475
1 31 27 -0.13293714538885434
1 31 28 -0.056402617722677184
1 31 29 -0.04699006023619471
1 31 30 0.02828259534241752
1 31 31 -0.02806078480025171
1 31 32 0.0291530337325594
1 31 33 0.0367469514705979
1 31 34 -0.02166612572341881
1 31 35 0.07117825148141457
1 31 36 -0.03771797941919334
1 31 37 0.15354252203178234
1 31 38 -0.058964211775533744
1 31 39 -0.008178836266396058
1 31 40 -0.0323730103327136
1 31 41 0.040283258945901165
1 31 42 -0.06829290850636688
1 31 43 -0.14375021767111948
1 31 44 -0.0117311788892091
1 31 45 -0.11989067067100327
1 31 46 0.040875545877067515
1 31 47 0.11947692083037545
1 31 48 -0.06239672222900534
1 31 49 0.037910002131277744
1 31 50 -0.1413133043571476
1 31 51 0.00585089274844697
1 32 1 -0.003431204064344863
1 32 2 -0.028687647762665486
1 32 3 0.008705505781658778
1 32 4 -0.05834213272156467
1 32 5 0.03609470314870042
1 32 6 0.03405005509070914
1 32 7 -0.026844034546788964
1 32 8 0.0068916382411558265
1 32 9 -0.01122044154179411
1 32 10 -0.026912782573295796
1 32 11 0.076424511922776
1 32 12 0.006527933651212624
1 32 13 0.009731516790532895
1 32 14 0.010833822132708927
1 32 15 0.016061054096929796
1 32 16 -0.021647499288570723
1 32 17 0.018697101189888227
1 32 18 0.02198041491948908
1 32 19 0.08000910709955143
1 32 20 -0.07918726751901614
1 32 21 -0.017569807285980794
1 32 23 -0.06517246371732098
