# i j k value
1 12 10 -0.16065033189878208
1 12 11 -0.19539692282655474
1 12 12 0.09611657556389602
1 12 13 0.1891226884875319
1 12 14 0.02658377792216067
1 12 15 0.05084410435870455
1 12 16 -0.1328858202479331
1 12 17 -0.008978001178496675
1 12 18 -0.09121359128179514
1 12 19 -0.06154820982712634
1 12 20 0.20059583558782088
1 12 21 -0.04406087909152594
1 12 22 0.04609114099133971
1 12 23 -0.0021939949143816085
1 12 24 -0.06793263181452235
1 12 25 -0.011741794504228367
1 12 26 0.09219442241571367
1 12 27 0.11842768436606105
1 12 28 -0.06350901963552655
1 12 29 0.20116355464688296
1 12 30 0.085394066435958
1 12 31 -0.08487375317355007
1 12 32 -0.1368796130176019
1 12 33 -0.03195947032929557
1 12 34 -0.13729177279469792
1 12 35 -0.0694270731772711
1 12 36 -0.12537858308240094
1 12 37 -0.05036248160572219
1 12 38 0.12860415838393874
1 12 39 -0.15514616435593573
1 12 40 0.03561257530566049
1 12 41 -0.0920435466138836
1 12 42 0.0781780445434263
1 12 43 -0.12371833374841794
1 12 44 -0.009386662778031487
1 12 45 0.09614440631879634
1 12 46 0.0784932969274627
1 12 47 -0.056519501174940714
1 12 48 0.01883372265792307
1 12 49 0.06538530582784342
1 12 50 0.14958581364514006
1 12 51 0.11594005242302385
1 12 52 0.05897703330192455
1 12 53 -0.13561260334741357
1 12 54 -0.17220269513389377
1 12 55 -0.20838271115187357
1 12 56 -0.08868078959831167
1 12 57 -0.15691723845290054
1 12 58 -0.0189318285029015
1 12 59 -0.0304561290201736
1 12 60 -0.05330120098340133
1 12 61 -0.02782509559311665
1 12 62 -0.04032875849654643
1 12 63 0.1907228370835321
1 12 64 0.34404960332036844
1 12 65 0.08713849476444033
1 12 66 0.10805527535285853
1 12 67 -0.1078831943884116
1 12 68 0.013951866601630333
1 12 69 0.011815345177451963
1 12 70 0.1521460884105036
1 12 71 -0.11549705616018816
1 12 72 -0.0018198516752956002
1 12 73 0.09195714924823187
1 12 74 -0.008853325423052205
1 12 75 0.12267401015061234
1 12 76 -0.19526022985155667
1 12 77 0.10737981421875002
1 12 78 0.04257947034142893
1 12 79 -0.23494509539071207
1 12 80 0.10838385429774965
1 12 81 -0.014807367519438385
1 13 1 0.09929629230617766
1 13 2 0.01806063408927591
1 13 3 0.17236604974675448
1 13 4 -0.03659289499123732
1 13 5 0.03391849764039265
1 13 6 0.03266784486629614
1 13 7 0.03856056267761648
1 13 8 0.09225865393988238
1 13 9 -0.22625638575156765
1 13 10 0.018670649878351236
1 13 11 -0.00364420475060992
1 13 12 0.1895225074584908
1 13 13 -0.05586522340579914
1 13 14 0.0389855870338695
1 13 15 -0.013572854398207053
1 13 16 -0.010134443402726546
1 13 17 -0.0206153825210582
1 13 18 -0.06455176182592841
1 13 19 -0.06213481417495733
1 13 20 0.03690047692371198
1 13 21 -0.1726363800790489
1 13 22 0.029211287553859502
1 13 23 0.03469360820340055
1 13 24 -0.04256837557702601
1 13 25 0.18085216628698564
1 13 26 0.047280848347075195
1 13 27 0.04410264716212606
1 13 28 -0.06308448919935424
1 13 29 -0.1384132156080457
1 13 30 -0.07083496777136404
1 13 31 -0.18885261114227336
1 13 32 -0.047811883059039946
1 13 33 0.11217522038918068
1 13 34 -0.0322154154840827
1 13 35 -0.022782967972432393
1 13 36 0.16028715237627547
1 13 37 0.0613793638589044
1 13 38 0.13126045928225635
1 13 39 0.15967649287677338
1 13 40 -0.06685119761851444
1 13 41 0.12311877120532713
1 13 42 0.0989547007643937
1 13 43 -0.19479405833499602
1 13 44 0.04198522762008841
1 13 45 0.09991140106820227
1 13 46 0.025384361934393578
1 13 47 -0.07159114821140994
1 13 48 0.03293802924472727
1 13 49 0.03892262326799804
1 13 50 0.07552504244113367
1 13 51 -0.12067572363917484
1 13 52 -0.08392584876854427
1 13 53 0.06078985162041592
1 13 54 0.008942865540460053
1 13 55 0.024828420960890486
1 13 56 -0.0076572563697385335
1 13 57 0.10719668216029321
1 13 58 0.002809078786778691
1 13 59 -0.00991436877477151
1 13 60 0.03795100095476137
1 13 61 -0.16170055831583122
1 13 62 0.039897594161273725
1 13 63 -0.016430707390117656
1 13 64 -0.0744335405249274
1 13 65 -0.14600675645529324
1 13 66 0.04529432928184365
1 13 67 -0.011049356798539738
1 13 68 -0.016975814326637778
1 13 69 -0.14095760695587717
1 13 70 0.05033570409991351
1 13 71 0.010568075561293704
1 13 72 -0.170912128479926
1 13 73 -0.16563581422505352
1 13 74 -0.08809188544432735
1 13 75 0.06282856151950819
1 13 76 -0.12825047472410447
1 13 77 0.03894623381894164
1 13 78 -0.055713245819824064
1 13 79 0.0798573320137226
1 13 80 0.17549074746427232
1 13 81 0.012999679295935486
1 14 1 0.026924701293440927
1 14 2 -0.17924198351173157
1 14 3 -0.018908820698360113
1 14 4 0.021014007771990386
1 14 5 0.16094905632480505
1 14 6 -0.0401653974036023
1 14 7 -0.05899144571008867
1 14 8 0.12591038067242039
1 14 9 -0.1624251069180885
1 14 10 -0.11438044257484026
1 14 11 -0.013622254754052184
1 14 12 -0.0704664307174759
1 14 13 -0.16280676413279307
1 14 14 0.054827460540870405
1 14 15 0.018382078617341025
1 14 16 0.004768103680665188
1 14 17 -0.03702770233965757
1 14 18 0.026247315721475584
1 14 19 0.05677994292337981
1 14 20 0.0014664692836583594
1 14 21 0.05128111578123469
1 14 22 0.043182783814202264
1 14 23 -0.01839546033145785
1 14 24 -0.020075303320332784
1 14 25 0.08505381726130477
1 14 26 -0.12337481975318125
1 14 27 -0.050171219718186714
1 14 28 -0.06628372235523378
1 14 29 -0.0826042414452408
1 14 30 0.12010424647392519
1 14 31 0.0750608303738754
1 14 32 -0.08555540989174082
1 14 33 -0.035071382272495094
1 14 34 -0.056835361462861396
1 14 35 0.007420697253939979
1 14 36 0.11217077799222651
1 14 37 0.1388337443374234
1 14 38 0.009447753103506231
1 14 39 -0.08910251661990597
1 14 40 0.08276539960788158
1 14 41 0.12238783938244126
1 14 42 -0.04834101679508599
1 14 43 -0.02106419627373193
1 14 44 0.05162578655674734
1 14 45 -0.002446229168085842
1 14 46 0.06394123661756945
1 14 47 -0.01023354093297626
1 14 48 0.20872475134040913
1 14 49 0.0727150796505675
1 14 50 -0.04716256899627935
1 14 51 -0.0616737998016831
1 14 52 -0.0661014534420781
1 14 53 0.14517981414474154
1 14 54 0.015259154354301897
1 14 55 -0.16498452798788743
1 14 56 0.0307389068737234
1 14 57 0.052183001556395305
1 14 58 0.11960606824200597
1 14 59 -0.17912763451751632
1 14 60 0.01753303225741047
1 14 61 0.20461939993170125
1 14 62 -0.09815128496308301
1 14 63 -0.12186627421139468
1 14 64 0.04625572199717965
1 14 65 -0.0012102393709326374
1 14 66 -0.22294820180034577
1 14 67 -0.10152461561524252
1 14 68 0.09566382096883373
1 14 69 -0.02763945242233824
1 14 70 -0.13764531111236733
1 14 71 0.054942727139492026
1 14 72 -0.06238026640710681
1 14 73 0.01826459164862779
1 14 74 -0.01740250579638549
1 14 75 0.05973049782038442
1 14 76 -0.08601844088908481
1 14 77 0.1381355077806814
1 14 78 0.07777886809091386
1 14 79 0.12382370707614428
1 14 80 -0.13036445112011008
1 14 81 0.10191674516263047
1 15 1 0.07264541578493625
1 15 2 0.0361274686377301
1 15 3 -0.03221201091569495
1 15 4 -0.01243337055054419
1 15 5 0.05797502077814069
1 15 6 0.04440149137331471
1 15 7 -0.09734223088880721
1 15 8 -0.15526007019538246
1 15 9 0.0817717264338217
1 15 10 -0.07519497743485097
1 15 11 -0.0335105838293482
1 15 12 -0.19891222801118197
1 15 13 0.04235599924618942
1 15 14 -0.044981578519413645
1 15 15 -0.012023988490380373
1 15 16 -0.018315636329631076
1 15 17 0.06817903615453476
1 15 18 0.06104936462959211
1 15 19 -0.06709094666788354
1 15 20 -0.034619969342720824
1 15 21 0.01547499952273387
1 15 22 -0.12062832273590049
1 15 23 0.05331660892793077
1 15 24 0.11390771229629833
1 15 25 -0.03459137723096605
1 15 26 0.042462038596362876
1 15 27 0.032792123852622576
1 15 28 0.07422187249424302
1 15 29 0.0734419219740533
1 15 30 -0.05431679419278967
1 15 31 -0.036009736323704765
1 15 32 0.0749639620531579
1 15 33 -0.015864524004713536
1 15 34 -0.18744181231148402
1 15 35 -0.047768525769367944
1 15 36 -0.20384263715150325
1 15 37 0.007237425905186146
1 15 38 0.0467002947241933
1 15 39 -0.12949909384447605
1 15 40 0.06629273843945825
1 15 41 -0.13643018023728473
1 15 42 -0.013967541463018618
1 15 43 -0.05785535876591725
1 15 44 0.1278900523667596
1 15 45 -0.09599939659631786
1 15 46 -0.16593204369137182
1 15 47 -0.03247819399479055
1 15 48 0.015876369309163918
1 15 49 -0.21991653708084755
1 15 50 -0.11153959896155394
1 15 51 0.009153267904825358
1 15 52 0.12022352782115783
1 15 53 0.003568044542074416
1 15 54 0.02323448200422411
1 15 55 0.2321699065688158
1 15 56 0.07213667774810455
1 15 57 -0.13939792979649168
1 15 58 -0.054874327227597976
1 15 59 0.05215357956489433
1 15 60 -0.13513084083835486
1 15 61 -0.013130410691282287
1 15 62 -0.22528749241651486
1 15 63 0.10670235523168883
1 15 64 -0.027018813802110617
1 15 65 0.1384065514861953
1 15 66 0.015531370602342214
1 15 67 -0.10112507249789553
1 15 68 -0.03971801148393914
1 15 69 0.09588317867835722
1 15 70 -0.10254667073007655
1 15 71 -0.17729662807406857
1 15 72 -0.03378262859056628
1 15 73 0.10430381038264756
1 15 74 0.0072375434398718
1 15 75 -0.2769792056868103
1 15 76 -0.02451639004774062
1 15 77 -0.07795985581821482
1 15 78 -0.10478445892622693
1 15 79 -0.18400786406377165
1 15 80 0.02272223637332603
1 15 81 -0.04314447792493956
1 16 1 0.10085838207934131
1 16 2 -0.003872256512354747
1 16 3 0.15478876080933532
1 16 4 -0.11772732002015357
1 16 5 0.04022654845504237
1 16 6 0.03868094840627791
1 16 7 -0.014355814844491752
1 16 8 -0.036985593558421556
1 16 9 -0.13873042463971907
1 16 10 0.07897162826437897
1 16 11 -0.03713242569352755
1 16 12 -0.11263586962582955
1 16 13 -0.05061978197686379
1 16 14 0.021442551545161018
1 16 15 -0.12974784219326926
1 16 16 0.0036608826349780747
1 16 17 -0.07964423215695783
1 16 18 -0.02216879137821175
1 16 19 0.09282954140098063
1 16 20 0.100779861069986
1 16 21 -0.049804576232204405
1 16 22 -0.06477861365810587
1 16 23 -0.12359295248139693
1 16 24 -0.07006975214399769
1 16 25 0.035739378345515556
1 16 26 -0.049662281095723994
1 16 27 -0.06725045824239533
1 16 28 -0.07997365193387838
1 16 29 -0.1040824578840898
1 16 30 -0.024388154966243292
1 16 31 0.09323421636198242
1 16 32 0.0015041656940647948
1 16 33 -0.030471182117698194
1 16 34 -0.15257228752224697
1 16 35 0.03506018952368748
1 16 36 0.07035407727705772
1 16 37 0.07067379369822574
1 16 38 -0.11449706542007099
1 16 39 0.13825230848464934
1 16 40 -0.06557067815914853
1 16 41 0.06003665980966798
1 16 42 0.0859486604122515
1 16 43 0.03224860475183279
1 16 44 0.0979914665099405
1 16 45 -0.012314079079679087
1 16 46 -0.03186560503995136
1 16 47 0.04331405768823626
1 16 48 0.0689585438265046
1 16 49 -0.019209513012465214
1 16 50 -0.09789630876521654
1 16 51 -0.00727814932341015
1 16 52 0.010664588150100063
1 16 53 0.10769285966698133
1 16 54 0.0431256388016762
1 16 55 -0.16387701473945146
1 16 56 0.16055720718861308
1 16 57 0.0410361528271566
1 16 58 -0.053780763915421914
1 16 59 -0.055923068084605884
1 16 60 -0.03541541127574175
1 16 61 0.09732588760661937
1 16 62 -0.05828417962762136
1 16 63 -0.03921056952607935
1 16 64 0.06905903168618124
1 16 65 0.03633278664247597
1 16 66 -0.07945574256191895
1 16 67 -0.13309600786112205
1 16 68 -0.047033072130191866
1 16 69 -0.10083055617364706
1 16 70 -0.0921238741272783
1 16 71 -0.09537824686538326
1 16 72 -0.07712681327831447
1 16 73 -0.05473996238546113
1 16 74 -0.09251655133334241
1 16 75 -0.0817624996372036
1 16 76 -0.06891185405686463
1 16 77 -0.03558609314707293
1 16 78 -0.03644075468911331
1 16 79 0.04635622161723328
1 16 80 0.10401064730289507
1 16 81 -0.044705846218350234
1 17 1 -0.03433277345670161
1 17 2 -0.0184669693652176
1 17 3 0.033074001716551935
1 17 4 -0.1277571118722323
1 17 5 0.0038834343916831367
1 17 6 0.11180062129906128
1 17 7 0.019598250231451477
1 17 8 -0.09624527060335375
1 17 9 0.2024401905145133
1 17 10 -0.1077016543582736
1 17 11 -0.08290046108506229
1 17 12 -0.07680742939342872
1 17 13 0.017868540000668183
1 17 14 -0.1329508449790092
1 17 15 0.04148453332842364
1 17 16 0.05176414060245938
1 17 17 -0.14105068536577917
1 17 18 -0.028047858967544113
1 17 19 0.014704780648407346
1 17 20 0.06389636659969285
1 17 21 0.04083207554482369
1 17 22 -0.027421275184506405
1 17 23 -0.051845305984763036
1 17 24 0.029029317410823707
1 17 25 0.09321860463479989
1 17 26 -0.001968359245200024
1 17 27 0.042085115568176006
1 17 28 -0.057782324657380424
1 17 29 0.05753876526620087
1 17 30 -0.0503840133871996
1 17 31 0.030524741906867686
1 17 32 0.03566439448745661
1 17 33 -0.07993041181813768
1 17 34 -0.04084460597796406
1 17 35 -0.1397544307514425
1 17 36 -0.09175205230402712
1 17 37 0.06738236185908371
1 17 38 -0.11620688782422256
1 17 39 -0.032592976989919316
1 17 40 -0.0888411318630562
1 17 41 -0.08554205749872687
1 17 42 0.08688569310289516
1 17 43 0.053466882417427815
1 17 44 -0.05114463669111224
1 17 45 -0.04431245361969733
1 17 46 -0.05489067198447444
1 17 47 0.01866777851998728
1 17 48 0.06811374034041824
1 17 49 -0.06818581670455538
1 17 50 0.09919587574312744
1 17 51 0.06021698971336146
1 17 52 0.05242808047076258
1 17 53 0.025555114535966802
1 17 54 -0.12430456770619082
1 17 55 0.10696835350407558
1 17 56 0.08877100462226818
1 17 57 -0.1055782011049407
1 17 58 0.004204077158780601
1 17 59 -0.07149298865018064
1 17 60 0.042737192791089715
1 17 61 0.019149743251267975
1 17 62 -0.07444501049280543
1 17 63 -0.0016407968224145984
1 17 64 0.095582101218895
1 17 65 0.0648101009435715
1 17 66 0.018184976049833695
1 17 67 -0.1279954524324774
1 17 68 -0.025030270011636338
1 17 69 0.06224026553856107
1 17 70 -0.07369647887927001
1 17 71 -0.0693867095816726
1 17 72 0.06013040916279532
1 17 73 0.13179304141445447
1 17 74 0.1134367202800544
1 17 75 0.08652126903002413
1 17 76 -0.09750968259537621
1 17 77 -0.11926477407968582
1 17 78 0.13216531913635285
1 17 79 -0.16815036701344319
1 17 80 -0.0521975841358253
1 17 81 -0.03018844958253552
1 18 1 -0.04196317774896713
1 18 2 0.012529705566678597
1 18 3 0.06066413194048403
1 18 4 -0.08242841625272816
1 18 5 -0.006776981811608647
1 18 6 0.0035840182901159916
1 18 7 -0.08068373898214422
1 18 8 0.034685405009807
1 18 9 -0.1936244912980464
1 18 10 -0.12334845276388165
1 18 11 -0.026152086364232132
1 18 12 0.028628366105562245
1 18 13 0.08503992237965949
1 18 14 -0.05122241002937186
1 18 15 0.03494783841343184
1 18 16 0.17226525566366424
1 18 17 -0.025516369515256408
1 18 18 -0.1060316601655359
1 18 19 0.13686595011563374
1 18 20 0.1540566100203269
1 18 21 0.06310880977703871
1 18 22 0.002680691433436531
1 18 23 -0.1097802255986315
1 18 24 -0.08518646880939997
1 18 25 -0.0037769463293107416
1 18 26 -0.1998802943547492
1 18 27 -0.1251863285258778
1 18 28 -0.22544834999397553
1 18 29 -0.024596515026946267
1 18 30 0.1325029808680207
1 18 31 0.030681820423552972
1 18 32 -0.11684283384936434
1 18 33 -0.05993786414418137
1 18 34 -0.07135720860621597
1 18 35 -0.06813206572017973
1 18 36 -0.0107625489243357
1 18 37 0.004895950895491302
1 18 38 -0.07803854230929308
1 18 39 -0.05507792049399911
1 18 40 -0.04022146807312185
1 18 41 0.08141104474417997
1 18 42 -0.010720665538679295
1 18 43 -0.0163566254493771
1 18 44 -0.013248130667428207
1 18 45 0.013504272293468398
1 18 46 -0.05190278069806719
1 18 47 -0.16482309298672448
1 18 48 0.24165632312834584
1 18 49 0.007034564882421191
1 18 50 0.07162028464846504
1 18 51 0.009142148016247693
1 18 52 0.08041836415075926
1 18 53 -0.015667721967099042
1 18 54 -0.12380395645130236
1 18 55 -0.25179098374122405
1 18 56 0.06595475322615453
1 18 57 -0.027833875600520325
1 18 58 -0.15383244899431428
1 18 59 -0.01710188301375496
1 18 60 -0.05646690594770038
1 18 61 0.09526529298150019
1 18 62 0.07826622607331667
1 18 63 -0.02473308563161282
1 18 64 0.1336260454477514
1 18 65 0.08834955490733827
1 18 66 -0.08799645739993127
1 18 67 -0.04795377846019014
1 18 68 -0.027911408790887667
1 18 69 0.025057333878832112
1 18 70 -0.03736956436549365
1 18 71 0.06578241173522864
1 18 72 0.0006221626617690619
1 18 73 -0.02133643428335828
1 18 74 0.02034788667906936
1 18 75 0.24578706787018828
1 18 76 -0.145617582230656
1 18 77 0.16355831647577357
1 18 78 0.16267214290991944
1 18 79 -0.07212519117915314
1 18 80 0.005785559881455275
1 18 81 0.12565133727372005
1 19 1 -0.09813023690734936
1 19 2 -0.02680233074790633
1 19 3 0.1145778005553091
1 19 4 -0.0879408249306316
1 19 5 0.030106199796991213
1 19 6 -0.0482010811268107
1 19 7 -0.09097921930853321
1 19 8 0.056907048103252394
1 19 9 0.09262729377510247
1 19 10 0.09015743822625827
1 19 11 0.08720586381286718
1 19 12 -0.021463179038089683
1 19 13 -0.028769143849569617
1 19 14 -0.015548114988457882
1 19 15 0.12088176543807691
1 19 16 0.0574478139493158
1 19 17 -0.06268950495416473
1 19 18 0.01539099187543643
1 19 19 -0.09149399227969511
1 19 20 -0.023763921793274273
1 19 21 -0.07660369511544456
1 19 22 0.06419130225275613
1 19 23 0.07193860411756288
1 19 24 -0.0802915460054817
1 19 25 -0.010456199399509994
1 19 26 0.10297812635602203
1 19 27 0.049906830452657
1 19 28 0.025075983720928178
1 19 29 0.009713294240327392
1 19 30 0.016548525245311606
1 19 31 -0.09495757893133557
1 19 32 0.09469735735833439
1 19 33 0.07420475080114677
1 19 34 -0.07202262428885653
1 19 35 0.15039769962744062
1 19 36 -0.08790133051251708
1 19 37 0.0558429921267329
1 19 38 0.0611856003875535
1 19 39 0.0028154820767630766
1 19 40 -0.04522491424791012
1 19 41 -0.15816692420739573
1 19 42 0.23631044755732636
1 19 43 -0.06511918235566316
1 19 44 -0.09440077041944253
1 19 45 -0.12529423570569606
1 19 46 -0.09702313120343398
1 19 47 0.006944591271475633
1 19 48 -0.1739866768446874
1 19 49 0.13751378715224305
1 19 50 0.04246671872082937
1 19 51 -0.0720876932504803
1 19 52 0.016090339155113702
1 19 53 0.013989300920011957
1 19 54 -0.04378211096434437
1 19 55 -0.024794197716446975
1 19 56 0.019494550953012793
1 19 57 -0.14998005909137327
1 19 58 -0.014559849669735109
1 19 59 -0.12081413230046256
1 19 60 -0.00019098981646783775
1 19 61 -0.009834494925661094
1 19 62 -0.028427306635897365
1 19 63 -0.031355078828496696
1 19 64 0.022014459208412288
1 19 65 0.03305759458672181
1 19 66 -0.051149034747086035
1 19 67 0.004525884602793992
1 19 68 0.04531410312555797
1 19 69 -0.20270892212522998
1 19 70 -0.030054938729913803
1 19 71 -0.1509579286069935
1 19 72 0.06920424704336096
1 19 73 0.08744575182352891
1 19 74 0.07334353931343425
1 19 75 0.02204615311220924
1 19 76 0.04855287772901544
1 19 77 -0.11144541023122657
1 19 78 -0.02206219249880557
1 19 79 0.08019341001741787
1 19 80 0.0734095509000008
1 19 81 -0.10001390975705549
1 20 1 -0.1327264308343205
1 20 2 0.1719661565762339
1 20 3 0.02343548948975016
1 20 4 0.053972744997894874
1 20 5 -0.057185131310555956
1 20 6 0.11636028761765174
1 20 7 0.14979351183551143
1 20 8 -0.04844188655677166
1 20 9 -0.08580634128549815
1 20 10 0.0017209805003586198
1 20 11 0.031978016801671325
1 20 12 -0.12863172128758263
1 20 13 0.02055846441426819
1 20 14 0.06910272355112815
1 20 15 -0.13043193006778256
1 20 16 -0.04134735821640166
1 20 17 0.027640030618282293
1 20 18 -0.1123895762023837
1 20 19 0.01980210724978806
1 20 20 -0.05891234679411181
1 20 21 0.05452596124369631
1 20 22 -0.05658986136753836
1 20 23 -0.15685038641266694
1 20 24 0.007286510358405299
1 20 25 -0.03242260235982878
1 20 26 -0.10377652119434493
1 20 27 0.03446164000895864
1 20 28 -0.020579939357143875
1 20 29 -0.16785906398934672
1 20 30 0.05718243761921018
1 20 31 0.09429734085423783
1 20 32 -0.023800059818361974
1 20 33 -0.026171622470161113
1 20 34 -0.006749473484154057
1 20 35 -0.010875671732604114
1 20 36 0.08732327864040343
1 20 37 -0.1276008610522696
1 20 38 -0.1031574633605156
1 20 39 -0.047140984399463126
1 20 40 -0.010725483181578921
1 20 41 0.13381153993578707
1 20 42 0.0513400900164478
1 20 43 0.04644917418858873
1 20 44 -0.06467633228631121
1 20 45 0.0241435921597241
1 20 46 0.1156474576354971
1 20 47 0.014746591289350757
1 20 48 0.012975404032121782
1 20 49 -0.02629427177925914
1 20 50 -0.09532692221205785
1 20 51 -0.04427443408433605
1 20 52 0.08414282729008109
1 20 53 0.08528625084024397
1 20 54 0.06263872671909383
1 20 55 -0.04852388055565697
1 20 56 0.009515938298779777
1 20 57 0.16560504727993544
1 20 58 -0.053678997725854244
1 20 59 0.10728707151263751
1 20 60 -0.018467615808027662
1 20 61 -0.14890822139163032
1 20 62 0.03498749915197462
