# i j k value
1 18 45 -0.09953044897818118
1 18 46 -0.05967843354194102
1 18 47 -0.007005342807098733
1 18 48 0.005745320974794402
1 18 49 -0.007508489001595448
1 18 50 0.1336391149551513
1 18 51 -0.05062848131768111
1 19 1 -0.06441540806149523
1 19 2 0.03691390620003967
1 19 3 -0.050924098815820856
1 19 4 -0.07645960796658191
1 19 5 -0.03360457478536641
1 19 6 -0.03551998606461388
1 19 7 -0.06072333948256483
1 19 8 0.018512975668598917
1 19 9 -0.06979030520634742
1 19 10 -0.08845869242788508
1 19 11 -0.014954844951226344
1 19 12 -0.0646623018523198
1 19 13 -0.021341819588090595
1 19 14 -0.07684759714563384
1 19 15 0.019897972571276092
1 19 16 -0.07420325527982809
1 19 17 -0.11374100281985172
1 19 18 -0.022627913726319684
1 19 20 -0.041296757072552
1 19 21 0.004371263196395811
1 19 23 0.02718611417286192
1 19 24 0.1375150258318626
1 19 25 -0.061349025513050486
1 19 26 -0.007603049543170132
1 19 27 0.04565548768572304
1 19 28 0.05346849479092073
1 19 29 0.054664215873459286
1 19 30 -0.09505479828613116
1 19 31 -0.14805873852467213
1 19 32 -0.009419330319524131
1 19 33 0.022243739631152105
1 19 34 0.016479155579694302
1 19 35 -0.10067512360603575
1 19 36 -0.04468621712070299
1 19 37 -0.16070105072857505
1 19 38 -0.0682286781800479
1 19 39 0.06562392922807671
1 19 40 -0.15918994309911938
1 19 41 -0.09608290547661522
1 19 42 -0.011820928086190077
1 19 43 0.008107573165980448
1 19 44 0.06187741624513123
1 19 45 -0.08492721629707496
1 19 46 0.03397777591980051
1 19 47 0.06379684536122303
1 19 48 -0.07319628903244382
1 19 49 -0.035547711791061094
1 19 50 0.0035264158144160725
1 19 51 -0.040375498043653354
1 20 1 -0.012755051398846192
1 20 2 0.05980369113908309
1 20 3 0.15163498537728906
1 20 4 -0.15588797547980057
1 20 5 -0.03351146594675522
1 20 6 -0.18170465197245367
1 20 7 0.04311610417913451
1 20 8 -0.10724606648453774
1 20 9 0.04653930191915546
1 20 10 -0.05049987253221276
1 20 11 -0.04746673026847714
1 20 12 0.0053849179279495335
1 20 13 -0.02594859952984915
1 20 14 -0.13167701742747348
1 20 15 0.027102424391243794
1 20 16 -0.05321775682235284
1 20 17 -0.09920681026663093
1 20 18 0.13075478275939595
1 20 19 -0.001304094555896623
1 20 20 -0.037599982675631666
1 20 21 0.09228271975463483
1 20 22 0.02756743361941581
1 20 23 0.07286614061009568
1 20 24 0.1204860956860236
1 20 25 -0.0665834199371929
1 20 26 0.07747539364042545
1 20 27 0.1412608709139139
1 20 28 -0.0171461229057122
1 20 29 0.0015797341296930525
1 20 30 -0.012892836798366513
1 20 31 0.18454755592485955
1 20 32 0.09416201394095618
1 20 33 0.09543643357680656
1 20 34 0.03530800131028058
1 20 35 -0.004521791912235386
1 20 36 0.04517378881603736
1 20 37 0.11569352324921431
1 20 38 0.03518039317864053
1 20 39 0.0580093468073206
1 20 40 -0.10258084082677961
1 20 41 -0.00893192189116951
1 20 42 0.03531438987750009
1 20 43 0.0992022881829452
1 20 44 -0.09361481228500665
1 20 45 0.08980628104441538
1 20 46 0.09705591005862568
1 20 47 0.09418497170428554
1 20 48 0.02812224762538913
1 20 49 0.05584392717391546
1 20 50 -0.016313935951877252
1 20 51 0.07790233899970746
1 21 1 0.034265998818265385
1 21 2 0.019762389802779372
1 21 3 0.10838073053773466
1 21 4 -0.020725217901330518
1 21 5 -0.03499534923768268
1 21 6 -0.03564859055419462
1 21 7 0.04265186382214766
1 21 8 0.011691576052957984
1 21 9 0.01156677571525205
1 21 10 0.04632979320430459
1 21 11 -0.0584161083244436
1 21 12 -0.05726995262551568
1 21 13 -0.047120171553525735
1 21 14 -0.020754097158243428
1 21 15 -0.03943196596499958
1 21 16 0.0670232288560467
1 21 17 0.011993894459805948
1 21 18 -0.03760822251011874
1 21 19 0.02425208235120028
1 21 20 0.027149060501157982
1 21 21 0.03881718813769118
1 21 22 0.004160471015892343
1 21 23 -0.020892418201840103
1 21 24 -0.07723576567532155
1 21 25 0.0237018455987303
1 21 26 0.007769203570081406
1 21 27 -0.027721377618683006
1 21 28 -0.1219667011539788
1 21 29 -0.09532534261717607
1 21 30 0.014714286097724965
1 21 31 0.1390372614124221
1 21 32 -0.06848174961424124
1 21 33 -0.044986036156575364
1 21 34 0.022329307390050214
1 21 35 0.10226055562099014
1 21 36 -0.025641532901406933
1 21 37 0.022976582266510268
1 21 38 -0.018405668395616245
1 21 39 0.0300458126118347
1 21 40 0.055005750174429394
1 21 41 0.03561854251777858
1 21 42 0.07065688080437746
1 21 43 0.13577739902229863
1 21 44 -0.0391026770403896
1 21 45 0.05159859579566476
1 21 46 -0.036855993802537505
1 21 47 -0.09496681923111056
1 21 48 -0.045814410803225805
1 21 49 0.01310525721849559
1 21 50 0.0636006619667094
1 21 51 -0.009836682446964982
1 22 1 -0.00950499349922203
1 22 3 0.10046800733060772
1 22 4 0.005470342996851197
1 22 5 0.056062300640324185
1 22 6 0.06638894993106575
1 22 7 0.03431918821288777
1 22 8 -0.03793756307740689
1 22 9 0.10148608916779227
1 22 10 -0.028895795688417974
1 22 11 0.03216768252500623
1 22 12 0.017871580167528864
1 22 13 0.00612890812341526
1 22 14 0.09902765567069313
1 22 15 -0.007164284180272422
1 22 16 0.021269703296530284
1 22 17 -0.03426369200676312
1 22 18 0.05756897548893157
1 22 19 -0.01501857048232943
1 22 20 0.02453896520973411
1 22 21 -0.022247399313930643
1 22 22 0.06926054347420789
1 22 23 -0.04759200215877086
1 22 24 -0.043951888202349174
1 22 25 0.07234888966425579
1 22 26 0.017227956316604513
1 22 28 0.020050214242818897
1 22 29 0.06590762594978752
1 22 30 0.08694213575387233
1 22 31 0.03557693440203012
1 22 32 0.051600227675927625
1 22 33 0.039588706285077754
1 22 34 -0.06471306035539307
1 22 35 0.0012565172804584635
1 22 36 0.005617330214457651
1 22 37 0.04371537941577523
1 22 38 0.05041286916600546
1 22 39 -0.013087315917045449
1 22 40 0.08021476802002389
1 22 41 0.01811012154526765
1 22 42 -0.02443198826048639
1 22 43 -0.06507969742343837
1 22 44 0.024310831132628632
1 22 45 0.023474451270542887
1 22 46 0.012613198277809984
1 22 47 0.035941660322482825
1 22 48 0.008002821543520012
1 22 49 0.04642164887989652
1 22 50 0.08716821536248719
1 22 51 0.03014963220898102
1 23 1 0.1776180109683197
1 23 2 -0.060136980343963774
1 23 3 -0.037239879715619977
1 23 4 0.04591600905038577
1 23 5 0.02441737754418963
1 23 6 -0.09199189128525324
1 23 7 0.043954033457258054
1 23 8 0.04064988829569014
1 23 9 -0.010829262973490244
1 23 10 -0.020161346741584478
1 23 11 0.1258830215414876
1 23 12 0.08499149522281486
1 23 13 0.03248658833109554
1 23 14 0.11622403156726266
1 23 15 -0.024623504724003487
1 23 16 0.11166676051447427
1 23 17 -0.04003941080981111
1 23 18 0.0700229970116586
1 23 19 -0.01990631792890888
1 23 20 0.04173580335111185
1 23 21 -0.0902192121046174
1 23 22 -0.11620828884963076
1 23 23 0.042220417331517324
1 23 24 0.07027530236001002
1 23 25 0.0028640086415500665
1 23 26 -0.0778522450978431
1 23 27 -0.023369196639107612
1 23 28 0.058147247356782464
1 23 29 -0.09972176880873436
1 23 30 0.08509314065349598
1 23 31 0.05288792837114759
1 23 32 -0.09857359722482441
1 23 33 -0.12019061513973478
1 23 34 -0.020834383485629524
1 23 35 -0.03557429212723042
1 23 36 -0.0743527906701076
1 23 37 0.10169035727809306
1 23 38 -0.03527511568281818
1 23 39 0.042090772059648215
1 23 40 0.054333480303151424
1 23 41 -0.027892057241033597
1 23 42 -0.04402930590312531
1 23 43 -0.05177807832591229
1 23 44 0.05575147819684025
1 23 45 0.03240431890605739
1 23 46 -0.03455085468346961
1 23 47 0.05526068736518434
1 23 48 -0.007617110136513693
1 23 49 0.0457976575937711
1 23 50 -0.10406609534662803
1 23 51 -0.014518735356050224
1 24 1 -0.05407856391794125
1 24 2 -0.03270714792635322
1 24 3 0.0021286671434673143
1 24 4 -0.031042365376863407
1 24 5 -0.057112547379056494
1 24 6 -0.034577102980976736
1 24 7 -0.02034470159664371
1 24 8 0.03522046425115622
1 24 9 -0.01861252047478959
1 24 10 0.03670049994520573
1 24 11 0.07989941346899013
1 24 12 0.06550772871789379
1 24 13 -0.03204918009174748
1 24 14 0.07280216603850456
1 24 15 -0.07165405240894243
1 24 16 -0.015863943655535697
1 24 17 0.04232031938676669
1 24 18 0.028164951934184355
1 24 19 -0.02394240004912551
1 24 20 0.02790275840545269
1 24 21 0.10335385318749445
1 24 22 -0.03821209381135417
1 24 23 0.002711112912202234
1 24 24 0.006610326054246555
1 24 25 0.03129776148411515
1 24 26 0.07516344863544287
1 24 27 0.03808033529136737
1 24 28 0.07206626636372251
1 24 29 -0.08211173914880725
1 24 30 -0.07369560497850194
1 24 31 0.031106447642228266
1 24 32 0.016951815976869872
1 24 33 -0.04322291169251453
1 24 34 0.026750256523533546
1 24 35 0.012517260707205333
1 24 36 -0.01921866114648434
1 24 37 0.036257494271613545
1 24 38 -0.09027493654439972
1 24 39 0.04332003101396312
1 24 40 0.017188603729818976
1 24 41 0.005012393650825716
1 24 42 -0.05324788111705489
1 24 43 -0.01112290250533171
1 24 44 -0.11415327928430145
1 24 45 0.048503258407535194
1 24 46 0.012704136904697615
1 24 47 -0.03954755525475168
1 24 48 -0.02133544259292611
1 24 49 0.11632086889756997
1 24 50 0.03827592386878356
1 24 51 0.09612582750755444
1 25 1 0.025764559770303903
1 25 2 -0.03941230949480057
1 25 3 0.011659481482678594
1 25 4 0.030362622919239208
1 25 5 0.005830188646762727
1 25 6 -0.14787019308766358
1 25 7 0.004545162584118272
1 25 8 -0.013595580289120526
1 25 9 -0.024799450022216507
1 25 10 0.03950690857056985
1 25 11 -0.049592448363435994
1 25 12 -0.14295249916816408
1 25 13 -0.013071230994628981
1 25 14 -0.03705228605596755
1 25 15 0.02952140065802036
1 25 16 0.0882079430981323
1 25 17 -0.06434006040338781
1 25 18 -0.028617601045117357
1 25 19 -0.0033047390204088032
1 25 20 0.10321403102094424
1 25 21 -0.01121653392720106
1 25 22 0.05862976323997335
1 25 23 0.004958577471840396
1 25 24 -0.01662519237716123
1 25 25 -0.003911486322275573
1 25 26 -0.17515720078478644
1 25 27 0.013383434517116093
1 25 28 -0.09132474805740304
1 25 29 0.09547695826505545
1 25 30 -0.06599023889892548
1 25 31 -0.07276953743508151
1 25 32 -0.09764349771198065
1 25 33 0.08485964610377134
1 25 34 -0.019861640928786648
1 25 35 0.059125194542613946
1 25 36 0.08461351633441622
1 25 37 -0.11547466013555867
1 25 38 -0.03067275606658695
1 25 39 0.019947411627231137
1 25 40 -0.09715068579029809
1 25 41 -0.09461428468731616
1 25 42 0.08173991471560157
1 25 43 0.013461370391623794
1 25 44 0.07581081399567559
1 25 45 0.03606643754168947
1 25 46 -0.022952667235633592
1 25 47 0.07899985467765537
1 25 48 0.05276662210977916
1 25 49 -0.0038836206835757728
1 25 50 0.14014264043475821
1 25 51 -0.09732504031231191
1 26 1 -0.05462931237801855
1 26 2 -0.04179951029648612
1 26 3 0.06426389547734253
1 26 4 0.04462057638971782
1 26 5 0.011218946729301994
1 26 6 0.045732794686396606
1 26 7 -0.06428374881041563
1 26 8 0.011250148562450466
1 26 9 -0.02381613695132283
1 26 10 -0.046310466531714486
1 26 11 -0.06345128713160297
1 26 12 -0.11459718202023746
1 26 13 0.05899798763006936
1 26 14 0.09452431885553693
1 26 15 -0.08852938329686144
1 26 16 0.031717837027678615
1 26 17 -0.00896688047809454
1 26 18 -0.056607599911319424
1 26 19 -0.0178020575042571
1 26 20 0.04054971218504522
1 26 21 -0.008814597754679387
1 26 22 -0.03693562859853617
1 26 23 -0.0658492930084384
1 26 24 -0.09185846530518653
1 26 25 -0.005245026645476772
1 26 26 0.05438001419107322
1 26 27 -0.030224982699865028
1 26 28 -0.043058207461724333
1 26 29 -0.054005675988260324
1 26 30 -0.025703498149632815
1 26 31 -0.04278625134164162
1 26 32 -0.01175904001510559
1 26 33 0.016500536191802383
1 26 34 -0.030626354982670925
1 26 35 0.005300987616574835
1 26 36 -0.02713994352527798
1 26 37 -0.06178084359746624
1 26 38 0.07113670797123921
1 26 39 -0.00812180439819777
1 26 40 0.13056628130478318
1 26 41 0.07193456557265282
1 26 42 -0.023506072710505366
1 26 43 0.02302370940988081
1 26 44 0.06206480805085654
1 26 45 -0.036059306647341784
1 26 46 -0.0499581559658756
1 26 47 0.059822418164936796
1 26 48 -0.11101596299172768
1 26 49 0.050957242073600806
1 26 50 0.050813474919383296
1 26 51 -0.008776047784799644
1 27 1 0.09870722342808852
1 27 2 0.024262888772990047
1 27 4 -0.1396360714121544
1 27 5 -0.04835658630471889
1 27 6 0.11398489304902808
1 27 7 0.003626772869129997
1 27 8 -0.0714494975714389
1 27 9 -0.0547174145687054
1 27 10 -0.0023615253512279154
1 27 11 0.08800475713673717
1 27 12 -0.041368738468002514
1 27 13 0.024912452529857673
1 27 14 0.02583292585578709
1 27 15 0.11205695583579754
1 27 16 -0.018084516950297103
1 27 17 -0.03563240000418666
1 27 18 0.051406533442408676
1 27 19 -0.07628860396412764
1 27 20 -0.04976290398934485
1 27 21 -0.05464846435815067
1 27 22 0.057468511938111984
1 27 23 0.12265531289481771
1 27 24 0.0492609853419086
1 27 25 0.07250643856758354
1 27 26 -0.012042358123349311
1 27 27 -0.10399420767005932
1 27 28 0.06876497149600355
1 27 29 0.02215869170558365
1 27 30 -0.17105399534580598
1 27 31 -0.09394788292664548
1 27 32 0.12116044387768057
1 27 33 0.07184657958843213
1 27 34 -0.048019486399327946
1 27 35 0.04770166379854657
1 27 36 -0.0034707382696939366
1 27 37 0.015082932946697858
1 27 38 0.0507398784935996
1 27 39 -0.10384727723555524
1 27 40 -0.024415555072189857
1 27 41 0.02215202655071437
1 27 42 0.04563272149450469
1 27 43 0.07324055295734987
1 27 44 0.027929970683796844
1 27 45 -0.06375171725991298
1 27 46 -0.0717099596408341
1 27 47 0.04918667957179672
1 27 48 -0.04882245687908173
1 27 50 0.0741908547485826
1 27 51 -0.14061369079556763
1 28 1 0.022681193379443656
1 28 2 0.09286991235065274
1 28 3 0.02493217734338513
1 28 4 -0.018214133907782332
1 28 5 0.13951906905389952
1 28 6 -0.047412971805710864
1 28 7 0.03400929156431763
1 28 8 0.03364130098701388
1 28 9 -0.022676157003492417
1 28 10 0.09947145232386015
1 28 11 0.013288300116523972
1 28 12 -0.10131395788525546
1 28 13 0.1414051143635924
1 28 14 -0.07460213441162533
1 28 15 0.008723721143220071
1 28 16 0.060745801225566956
1 28 17 -0.05410622221282358
1 28 18 0.1428076681277063
1 28 19 -0.04785779615621496
1 28 20 0.008091367509582743
1 28 21 0.039363612389352605
1 28 22 0.024007811205747426
1 28 23 0.14442238220285794
1 28 24 -0.05056051175125174
1 28 25 0.0806285318407953
1 28 26 -0.02452004616709432
1 28 27 0.04836044076836036
1 28 28 0.003150091220833799
1 28 29 -0.016993877395869276
1 28 30 -0.1419357972042129
1 28 31 0.10428032545123356
1 28 32 0.03323670721366231
1 28 33 0.0710953789063635
1 28 34 -0.029083512902144674
1 28 35 0.06232653308743084
1 28 36 0.06770491078064755
1 28 37 0.054671463174493645
1 28 38 -0.049878505804097424
1 28 39 -0.025167600656348217
1 28 40 0.0730755185110625
1 28 41 0.03865979396980305
1 28 42 0.018093488296849734
1 28 43 0.06567934932679108
1 28 44 0.0756609893463906
1 28 45 0.03646864382661803
1 28 46 0.007888735650924279
1 28 47 0.085252711587698
1 28 48 -0.01627144278222015
1 28 49 -0.021270130829595967
1 28 50 -0.07117414600774266
1 28 51 0.0050678355276874195
1 29 1 -0.09688592870624184
1 29 2 0.022781331181386325
1 29 3 -0.06140189235847406
1 29 4 0.01608078200998855
1 29 5 0.05579303111562021
1 29 6 -0.08838145737142443
1 29 7 0.03293227669923542
1 29 8 0.05029542876651824
1 29 9 0.0022095069759508292
1 29 10 -0.13325843029642306
1 29 11 0.11894092719268565
1 29 12 -0.018633149957100734
1 29 13 -0.10661011445738049
1 29 14 -0.1534873300293416
1 29 15 -0.06846994406745095
1 29 16 -0.03779867374669875
1 29 17 0.12091799922595912
1 29 18 -0.06395461344826064
1 29 19 0.10281571289005852
1 29 20 -0.10728892531948514
1 29 21 0.022743989680732102
1 29 22 -0.030290228735338067
1 29 23 -0.05062587420490202
1 29 24 0.019554953564409314
1 29 25 -0.12808237314335205
1 29 26 -0.011276630585969909
1 29 27 0.07026509753387324
1 29 28 -0.14716334661665262
1 29 29 0.012037042716271987
1 29 30 0.06203918234731822
1 29 31 0.06833710267859286
1 29 32 -0.09456291529822558
1 29 33 0.06693153045511825
1 29 34 0.02572418255999706
1 29 35 -0.11800333636006677
1 29 36 -0.012528209861850067
1 29 37 -0.13445521319845882
1 29 38 0.07762590134768399
1 29 39 0.11434791555528215
1 29 40 -0.08141269666452891
1 29 41 0.0935740571977254
1 29 42 -0.05900663728892926
1 29 43 0.019903674162981916
1 29 44 -0.03856038978482844
1 29 45 0.06394163722960242
1 29 46 0.13868502023699264
1 29 47 0.029426421364088875
1 29 48 0.01226162373332889
1 29 49 -0.029733939106778278
1 29 50 0.07459781830068575
1 29 51 0.07033677624967688
1 30 1 -0.07336463703887115
1 30 2 0.061009562436936435
1 30 3 -0.03196586623187949
1 30 4 0.05375603405972633
1 30 5 0.12297981491538575
1 30 6 0.09921984582942858
1 30 7 -0.0341668019248881
1 30 8 0.02758240031732472
1 30 9 0.04549126674845126
1 30 10 -0.0035060511863414462
1 30 11 0.07813778499956837
1 30 12 -0.040927942062289946
1 30 13 -0.025477257274877468
1 30 14 -0.022177587037494353
1 30 15 0.05117875326051093
1 30 16 -0.03048616665950221
1 30 17 0.09004999412677622
1 30 18 -0.015611114500536198
1 30 19 0.06475875948259753
1 30 20 -0.10022436433546211
1 30 21 -0.06879958816194508
1 30 22 0.0422634795236968
1 30 23 0.01899057312341881
1 30 24 -0.030433151723343852
1 30 25 0.06085379987748972
1 30 26 -0.004195880371747803
1 30 27 -0.02555604856224979
1 30 28 -0.040989262733183145
1 30 29 0.07716002621119321
1 30 30 -0.029644954281810635
1 30 31 0.020069213885902572
1 30 32 0.02325467957057405
1 30 34 -0.06950893281847846
1 30 35 0.045667503399505004
1 30 36 -0.012062005304029124
1 30 37 -0.022281740036250275
1 30 38 0.09331938474555862
1 30 39 -0.08525493888360877
1 30 40 0.020669496689866534
1 30 41 0.01059005378825357
1 30 42 -0.052289453993126365
1 30 43 -0.0208418218552844
1 30 44 0.028002677189455847
1 30 45 0.02726140675212587
1 30 46 -0.03849400599274135
1 30 47 -0.054993725443132344
1 30 48 -0.0437282831408768
1 30 49 -0.09640753910824311
1 30 50 -0.011581827641327647
1 30 51 -0.007200910036939229
1 31 1 0.008124086050825305
1 31 2 -0.04812829713127259
1 31 4 0.011884242691974817
1 31 5 -0.024820101548862303
1 31 6 -0.08049020749021904
1 31 7 -0.06488021673824078
1 31 8 0.015511423671930665
1 31 9 0.002755727627341881
1 31 10 -0.06431883890556943
1 31 11 0.03320661657532366
1 31 12 0.024724676341446664
1 31 13 -0.005190433861762478
1 31 14 0.10949595027890852
1 31 15 -0.05591093671406004
1 31 16 0.02033464004910771
1 31 17 0.07165928054619526
1 31 18 -0.13653923777854796
1 31 19 0.05318552932671427
1 31 20 -0.021658133649513016
1 31 21 -0.0035858030484642875
1 31 22 -0.11353353894708486
1 31 23 -0.08224391997236241
1 31 24 0.09091465296790406
1 31 25 -0.06984775743714308
1 31 26 0.05076814382026465
1 31 27 0.005355515368150975
1 31 28 0.017050348934480944
1 31 29 -0.06702146448089247
1 31 30 0.03079793616370645
1 31 31 -0.039640150335780625
1 31 32 -0.060028916045424006
1 31 33 -0.06204285510439322
1 31 34 0.06877253517718734
1 31 35 -0.02131634675133619
1 31 36 -0.10223203914050713
1 31 37 0.01578824184797401
1 31 38 -0.0028461569292107997
1 31 39 -0.06473225581284614
1 31 40 -0.009600561271812563
1 31 41 0.019217614898329814
1 31 42 -0.09506493388342095
1 31 43 -0.011370977054120556
1 31 44 -0.0011970328341968678
1 31 45 0.035771197005641894
1 31 46 -0.011477360200188476
1 31 47 -0.0242303982404446
1 31 48 -0.060457011579213925
1 31 49 0.028084122982512817
1 31 50 -0.04481894699427363
1 31 51 0.05399397305477779
1 32 1 0.017259100914987058
1 32 2 -0.08953463031233337
1 32 3 0.0086830651883833
1 32 4 -0.11174418508523452
1 32 5 -0.16277470319466278
1 32 6 -0.09243528804262531
1 32 7 0.041033816840300164
1 32 8 -0.02690135785535977
1 32 9 0.019067911398468796
1 32 10 -0.03148361645972597
1 32 11 -0.07240676406956628
1 32 12 0.09751327304405198
1 32 13 -0.1042430146405127
1 32 14 -0.005475024268174349
1 32 15 0.015095106664373593
1 32 16 0.024804477430956685
1 32 17 -0.10121333023952965
1 32 18 -0.020667162281124123
1 32 19 0.014324736404077016
1 32 20 -0.05364425252887398
1 32 21 0.1381408730485193
1 32 22 -0.042411584282064124
1 32 23 0.02332773066996277
1 32 24 0.0011161015221144621
1 32 25 -0.04946561188793867
1 32 26 0.11778020606558433
1 32 27 -0.01638128838090966
