# i j k value
1 12 13 0.11436811037597978
1 12 14 0.16327530169957455
1 12 15 -0.13456529757164662
1 12 16 0.037647565534926555
1 12 17 -0.20845958086999686
1 12 18 0.029003888587653594
1 12 19 0.010526303077147437
1 12 20 0.3123249814053533
1 12 21 0.10209590884163555
1 12 22 0.02876714777838111
1 12 23 -0.11458027196506297
1 12 24 -0.034939632328748214
1 12 25 -0.25508374275425905
1 12 26 -0.004936573934650594
1 12 27 0.043256176039577016
1 12 28 0.07939813285475608
1 12 29 0.08215857769963672
1 12 30 -0.17428063487956139
1 12 31 -0.1997982133517551
1 12 32 0.2983480891596756
1 12 33 0.27419426282051906
1 12 34 -0.4363146687877518
1 12 35 -0.2797729429000246
1 12 36 -0.21611707928048307
1 12 37 -0.22192849879609428
1 12 38 0.047266911800125246
1 12 39 -0.33254520238132745
1 12 40 -0.1731971635229586
1 12 41 0.06073443569713848
1 12 42 0.17605197045696072
1 12 43 0.040451344386342035
1 12 44 -0.18476840313778678
1 12 45 -0.11298187402401526
1 12 46 -0.03821450269743141
1 12 47 -0.02408556309687051
1 12 48 -0.19184824348945387
1 12 49 -0.08207104394253002
1 12 50 0.013555731399253321
1 12 51 -0.07511215229957262
1 12 52 0.07570597902271281
1 12 53 -0.0033428182574734813
1 12 54 -0.018077425505329807
1 12 55 -0.26595648166321084
1 12 56 -0.11780729367518701
1 12 57 0.5089646423541304
1 12 58 -0.0064333275246741895
1 12 59 -0.18189813882391317
1 12 60 0.10699588142210678
1 12 61 0.18034427125217267
1 12 62 0.05793810081234674
1 12 63 0.17847035426188418
1 12 64 -0.09370814075283994
1 12 65 -0.28837037251699366
1 12 66 -0.27565885206496904
1 12 67 0.13866148259760697
1 12 68 0.07410656259791103
1 12 69 -0.2922801742250366
1 12 70 -0.15164560291017717
1 12 71 -0.018168476055837025
1 12 72 -0.07540029163168946
1 12 73 0.36639486977981217
1 12 74 -0.001230560820057392
1 12 75 0.13988262385755942
1 12 76 -0.16545640055918423
1 12 77 0.024530981516421795
1 12 78 -0.063172322445139
1 12 79 0.050722202318366875
1 12 80 -0.4088863955243999
1 12 81 -0.14927622390750941
1 13 1 0.159360086759992
1 13 2 -0.03698243428510327
1 13 3 -0.07154115436040925
1 13 4 -0.09266351017335493
1 13 5 0.15956571289190635
1 13 6 0.04457196668299524
1 13 7 -0.1494208151482234
1 13 8 0.2699015349638782
1 13 9 -0.007314333454636671
1 13 10 0.13259228399894907
1 13 11 0.0879562592273198
1 13 12 0.10349528084235479
1 13 13 0.13183269006518414
1 13 14 -0.22348488151846926
1 13 15 0.0637433961265543
1 13 16 0.21476262637383436
1 13 17 -0.06734164808906636
1 13 18 -0.23090524545745994
1 13 19 -0.07886478877211102
1 13 20 -0.12884033281970858
1 13 21 -0.13871198085777636
1 13 22 -0.11083776907400086
1 13 23 -0.1940322090886333
1 13 24 -0.27854923208942145
1 13 25 0.053400774058508925
1 13 26 0.07336105981914143
1 13 27 0.29351587871799373
1 13 28 0.47390272660747707
1 13 29 -0.12265232203194483
1 13 30 -0.12507849859913547
1 13 31 0.21794336801105696
1 13 32 -0.07989041567646242
1 13 33 -0.322263564671735
1 13 34 -0.05128074168927572
1 13 35 -0.2042670664657149
1 13 36 0.0719009145630629
1 13 37 -0.32859228132224205
1 13 38 -0.14905478244222412
1 13 39 0.03952164129491324
1 13 40 -0.03801091355363206
1 13 41 0.015511367986555542
1 13 42 0.0663646426096665
1 13 43 -0.050208742485910965
1 13 44 -0.17245968855074476
1 13 45 -0.02598503471271738
1 13 46 0.0944992304548177
1 13 47 -0.013780615242028844
1 13 48 -0.06906295111834256
1 13 49 0.16010021394993973
1 13 50 0.3385109997501266
1 13 51 0.008733696333770004
1 13 52 0.17578077557423366
1 13 53 -0.07496145356917944
1 13 54 -0.04999617780716781
1 13 55 -0.05883417259858915
1 13 56 -0.646554886321375
1 13 57 -0.30587380772832606
1 13 58 -0.14785902077488206
1 13 59 0.16773751416284802
1 13 60 0.2796895805794297
1 13 61 0.2405459162074977
1 13 62 -0.15811557948785515
1 13 63 0.03000146018517507
1 13 64 -0.10991110821937883
1 13 65 -0.23844921365688362
1 13 66 0.02202536251901453
1 13 67 0.10529144084877298
1 13 68 0.03458109121135055
1 13 69 0.18151253278045293
1 13 70 0.1352693610148801
1 13 71 0.03776800108350478
1 13 72 -0.18375809981626282
1 13 73 0.11723311673081081
1 13 74 0.0676383010600458
1 13 75 0.19307619238531568
1 13 76 0.22753816453197237
1 13 77 -0.06835247906522872
1 13 78 -0.22742001681289278
1 13 79 -0.23074808982592945
1 13 80 -0.131257163912021
1 13 81 0.26469334945962736
1 14 1 0.2554387789767786
1 14 2 0.22077882351165168
1 14 3 -0.10337731989509842
1 14 4 0.005289311903016869
1 14 5 -0.12187310669018848
1 14 6 -0.18446579286134565
1 14 7 -0.07868976293805104
1 14 8 0.1499635174260333
1 14 9 -0.46326077205375243
1 14 10 -0.0780394695319689
1 14 11 0.1415289234648182
1 14 12 -0.027508390966845136
1 14 13 0.1607131051081509
1 14 14 0.0971142960653361
1 14 15 0.09443769526847262
1 14 16 0.18106175829108412
1 14 17 0.19755131057486228
1 14 18 -0.03143369251670649
1 14 19 -0.05335619401241582
1 14 20 -0.18921087266387596
1 14 21 -0.16180442204889542
1 14 22 0.015510895056615053
1 14 23 -0.24106351792794534
1 14 24 0.039439925243578824
1 14 25 0.01374667075335787
1 14 26 0.17164769604358113
1 14 27 -0.10139388187467259
1 14 28 0.06735940629150985
1 14 29 0.1883250183074553
1 14 30 0.02411000587137673
1 14 31 0.4847556482326451
1 14 32 0.10973603616083963
1 14 33 -0.2012155745885186
1 14 34 -0.2203694080201959
1 14 35 -0.24484413849337983
1 14 36 -0.22038794257451624
1 14 37 -0.08810422619236336
1 14 38 -0.23482714068302832
1 14 39 0.011439650788826432
1 14 40 0.15753242457284758
1 14 41 0.09079637934991883
1 14 42 -0.015122510198465644
1 14 43 0.1807890532416766
1 14 44 0.05934053707405676
1 14 45 -0.1892434310129174
1 14 46 0.1946413652525827
1 14 47 -0.021904307530006797
1 14 48 -0.11629493373276738
1 14 49 0.12662657073970998
1 14 50 0.3344245415794375
1 14 51 0.12005232149316669
1 14 52 -0.055019792333161885
1 14 53 0.09036651728933659
1 14 54 0.08073628649509436
1 14 55 -0.12807719761193342
1 14 56 0.1513536940847308
1 14 57 -0.2715494886433871
1 14 58 -0.05298443592297281
1 14 59 0.05311535372746287
1 14 60 -0.16960019833641224
1 14 61 0.1817044302558046
1 14 62 -0.03782221087425498
1 14 63 0.1984473956392653
1 14 64 0.02668422463454221
1 14 65 -0.3210352550954186
1 14 66 -0.22760881083727855
1 14 67 0.037233072271785
1 14 68 -0.2960304975562955
1 14 69 -0.005416286283986352
1 14 70 0.1760466428052958
1 14 71 -0.1013886069621154
1 14 72 -0.03741900810480368
1 14 73 0.12531582381952297
1 14 74 0.005222048371825212
1 14 75 0.18082266980867148
1 14 76 0.495074478841573
1 14 77 -0.10251413151988571
1 14 78 -0.22484989500158245
1 14 79 -0.38749878766108686
1 14 80 0.05307670926603844
1 14 81 0.02938695064088458
1 15 1 0.024370431503613916
1 15 2 0.11833609237507973
1 15 3 0.0673317762961766
1 15 4 0.36993365132670186
1 15 5 -0.06502073575631098
1 15 6 0.36170615789014576
1 15 7 -0.35924783634258056
1 15 8 -0.05022602740594146
1 15 9 -0.021865759304526527
1 15 10 0.1378695604451535
1 15 11 -0.24680337248608503
1 15 12 0.25759024799181257
1 15 13 0.1251732939550021
1 15 14 0.1125454893731511
1 15 15 -0.13611264709438667
1 15 16 0.26364513931396927
1 15 17 0.22125628755062782
1 15 18 0.0013687902550510883
1 15 19 -0.3617644166669345
1 15 20 -0.4104105431885571
1 15 21 0.1978658393691707
1 15 22 0.13098523652877508
1 15 23 -0.07244828689188608
1 15 24 -0.023703516958548755
1 15 25 0.27308077582139884
1 15 26 -0.08992235474815063
1 15 27 0.19226668073274708
1 15 28 0.027047653448689438
1 15 29 0.0344940181844009
1 15 30 0.34506776064816874
1 15 31 0.13971920642133126
1 15 32 0.27027453876149177
1 15 33 -0.09297068701238384
1 15 34 -0.09486070681162317
1 15 35 0.19725684815026917
1 15 36 -0.03622732639466438
1 15 37 0.22850498031966257
1 15 38 0.17020559191801876
1 15 39 0.10029175887533402
1 15 40 -0.09696120467713022
1 15 41 0.15836015359685193
1 15 42 0.30772922118899354
1 15 43 0.05805547736160232
1 15 44 -0.24761905781778343
1 15 45 0.03946850596408033
1 15 46 0.13120254902947814
1 15 47 0.046732262135349055
1 15 48 -0.22705242539099946
1 15 49 0.26252781514092943
1 15 50 0.04093487898269987
1 15 51 0.15289788052263506
1 15 52 0.1997993062946562
1 15 53 0.07656978180634907
1 15 54 0.41384583720495804
1 15 55 0.2128420290372797
1 15 56 -0.20160937280447977
1 15 57 -0.21820958570550117
1 15 58 0.03657812342301547
1 15 59 0.32893821759056063
1 15 60 0.2343088871377769
1 15 61 -0.02674548060297502
1 15 62 -0.11714788039727707
1 15 63 -0.09490977916946698
1 15 64 -0.2768425167604595
1 15 65 0.19036902881619222
1 15 66 -0.0873696054990856
1 15 67 0.12092262509101265
1 15 68 -0.27695342921022964
1 15 69 0.19502101975200575
1 15 70 0.437828900221258
1 15 71 0.15432877286353847
1 15 72 -0.3303071283693019
1 15 73 0.03679788202296039
1 15 74 -0.08554664125155878
1 15 75 -0.10044642871600146
1 15 76 0.02722448721139257
1 15 77 0.07166087724008346
1 15 78 -0.16852006374980014
1 15 79 -0.34901457467411034
1 15 80 0.2247195771361556
1 15 81 0.24626814620006196
1 16 1 -0.46843749976857246
1 16 2 0.012903976542629146
1 16 3 -0.007623891203360144
1 16 4 0.03310046935730647
1 16 5 0.07373493026326582
1 16 6 -0.29358434547225215
1 16 7 0.07244763422846988
1 16 8 -0.13342188717045006
1 16 9 0.1262154251458934
1 16 10 -0.13175056808914384
1 16 11 -0.05689824974005564
1 16 12 -0.034580681262393415
1 16 13 0.2768940998808995
1 16 14 -0.05742184501040225
1 16 15 0.04496440079253322
1 16 16 0.2374373625754824
1 16 17 -0.29062163678778224
1 16 18 0.36649747060381593
1 16 19 0.24837573908706542
1 16 20 -0.12563630343422333
1 16 21 0.12961883772472016
1 16 22 -0.07055623213990252
1 16 23 -0.1355927565670256
1 16 24 0.17584503590844766
1 16 25 -0.01939882887868854
1 16 26 -0.05305378899719321
1 16 27 0.08826176102087517
1 16 28 0.005173291671793562
1 16 29 0.063857052477983
1 16 30 0.07361397635581013
1 16 31 0.1548465585068101
1 16 32 -0.12481944216064915
1 16 33 -0.2055993236364162
1 16 34 0.22873311576055264
1 16 35 0.09229057820079234
1 16 36 -0.20508431415879194
1 16 37 0.11670438279848615
1 16 38 0.049868228106333345
1 16 39 0.2187853433666464
1 16 40 0.21848005488805952
1 16 41 -0.526601357351684
1 16 42 0.2044454999411007
1 16 43 0.0631256989893357
1 16 44 -0.01617198347994188
1 16 45 0.08029743713863875
1 16 46 -0.2583821116096912
1 16 47 0.013002681050182513
1 16 48 0.3282012022328634
1 16 49 0.31976301666251683
1 16 50 0.271587442432321
1 16 51 -0.20156035887573667
1 16 52 0.1217433296141384
1 16 53 0.15414831756014824
1 16 54 0.30902049389457925
1 16 55 0.19341778141825053
1 16 56 -0.006258528271030388
1 16 57 0.03777411859603509
1 16 58 0.15752203061162542
1 16 59 0.11447410071940671
1 16 60 -0.021964489310535525
1 16 61 -0.1411734287023026
1 16 62 0.011741562074291768
1 16 63 -0.09348663478071872
1 16 64 0.10468116332089004
1 16 65 -0.06206673697268848
1 16 66 -0.019166199236627303
1 16 67 0.18507897148777552
1 16 68 -0.08786378726514568
1 16 69 -0.15067324029557574
1 16 70 -0.11915708517520093
1 16 71 0.08463252775892485
1 16 72 0.04643013790398387
1 16 73 0.06487581246605684
1 16 74 0.07599726562350125
1 16 75 -0.149228055574749
1 16 76 -0.07410054668857592
1 16 77 0.05703536374616386
1 16 78 -0.1848520908600516
1 16 79 0.07412373671460237
1 16 80 0.03461611028955694
1 16 81 0.056582814436711246
1 17 1 -0.2251107294742583
1 17 2 0.10010866889585496
1 17 3 0.05668364603161231
1 17 4 -0.012652717668489313
1 17 5 -0.13413275596244287
1 17 6 0.00833526222191898
1 17 7 -0.010345977256150468
1 17 8 -0.08527295538051731
1 17 9 0.27369860967377735
1 17 10 0.2166425507286866
1 17 11 -0.024997793058062188
1 17 12 0.21390962526778295
1 17 13 -0.02604329854747256
1 17 14 0.016156913496451278
1 17 15 0.09169463690299198
1 17 16 -0.2610109643164026
1 17 17 0.09185820586945205
1 17 18 0.13424092098504764
1 17 19 0.3060916473389608
1 17 20 0.239702489889106
1 17 21 0.2906860212016371
1 17 22 0.10388555852726987
1 17 23 -0.04546640607799711
1 17 24 -0.19181995679633645
1 17 25 0.4522086792721145
1 17 26 0.013507921319975861
1 17 27 0.03008847310590702
1 17 28 0.1183392391051023
1 17 29 0.13514826149034576
1 17 30 0.047074868027008214
1 17 31 -0.2835670412495918
1 17 32 -0.18028335219063213
1 17 33 -0.011027067425816363
1 17 34 -0.34236310318852675
1 17 35 -0.3721402686828032
1 17 36 0.023191850871746186
1 17 37 -0.3539990713549832
1 17 38 -0.34954147117353346
1 17 39 -0.15541899093423625
1 17 40 -0.14282367337827767
1 17 41 -0.19433114559415302
1 17 42 0.184645538473191
1 17 43 0.009978426541587822
1 17 44 -0.2481683464658401
1 17 45 -0.3113605828812551
1 17 46 -0.38218925684835114
1 17 47 -0.12055521239629666
1 17 48 -0.0715840441769709
1 17 49 0.07832890421965026
1 17 50 0.017971877540940748
1 17 51 0.4038892026927939
1 17 52 0.300476394262353
1 17 53 0.1394039851658571
1 17 54 -0.5591858857702436
1 17 55 -0.3330704209889659
1 17 56 0.18916666882177202
1 17 57 0.1529706580826805
1 17 58 -0.20642178648005077
1 17 59 0.3702862791385931
1 17 60 0.4707891097762364
1 17 61 0.29126398258486674
1 17 62 0.47409130195173804
1 17 63 -0.36767736400770273
1 17 64 -0.12674662238088008
1 17 65 -0.26353854188512416
1 17 66 0.1412407448445569
1 17 67 0.3381996656519151
1 17 68 0.008385826826408111
1 17 69 -0.46356714182411324
1 17 70 -0.16958970624034694
1 17 71 0.036327595712109556
1 17 72 -0.15729952147954004
1 17 73 0.07508497374070519
1 17 74 0.06472188589678789
1 17 75 -0.21602298777774373
1 17 76 -0.24459667797903045
1 17 77 -0.19209928790314987
1 17 78 0.13928302814972982
1 17 79 0.4937819479168342
1 17 80 0.31544041049204635
1 17 81 0.11593019029817964
1 18 1 0.25954291165326526
1 18 2 0.31072042336151284
1 18 3 -0.08026045854760962
1 18 4 0.20404689185552846
1 18 5 0.21659973682082007
1 18 6 0.07147122979487829
1 18 7 0.0001493413443471289
1 18 8 -0.07136301060569282
1 18 9 -0.0003419589104019703
1 18 10 0.17384179038598657
1 18 11 0.08397441026958208
1 18 12 -0.47682400635261113
1 18 13 -0.4444668227667994
1 18 14 0.1970946036595333
1 18 15 0.24986191920237744
1 18 16 0.16269032024065197
1 18 17 0.3004177087227103
1 18 18 -0.35989257560826365
1 18 19 -0.16783807169851198
1 18 20 -0.1147417410688185
1 18 21 0.3053932413543223
1 18 22 0.25625199421195927
1 18 23 0.21062192615681422
1 18 24 0.35632638549862977
1 18 25 0.08541649906917866
1 18 26 -0.07190597235673357
1 18 27 0.09475905797969603
1 18 28 -0.04521206935533896
1 18 29 -0.2977495074969962
1 18 30 0.09301991463529083
1 18 31 -0.024237988218824547
1 18 32 0.018486160151537995
1 18 33 -0.0006273665678523492
1 18 34 -0.03480029521959441
1 18 35 0.35993429910206814
1 18 36 0.018168790153699328
1 18 37 0.13351838865695526
1 18 38 0.2949566622598829
1 18 39 -0.19157663644816023
1 18 40 -0.3754434824987058
1 18 41 0.09595008105342072
1 18 42 -0.3266055906207181
1 18 43 -0.5031964276071068
1 18 44 0.1901734455571819
1 18 45 0.10388703196014086
1 18 46 0.13112900795102045
1 18 47 0.3404673128405712
1 18 48 -0.10258667647206145
1 18 49 -0.380083068559689
1 18 50 -0.25651106635357995
1 18 51 0.4031276958820947
1 18 52 -0.11971307230649575
1 18 53 -0.27360120382788117
1 18 54 -0.08260561476564894
1 18 55 0.06361758341846635
1 18 56 0.4364430482203852
1 18 57 0.3478545307548837
1 18 58 -0.3607885919782165
1 18 59 0.1757484202022678
1 18 60 0.14887327601338177
1 18 61 -0.049448303000320194
1 18 62 0.1981352866400783
1 18 63 -0.21301143023478195
1 18 64 -0.3417929331049542
1 18 65 0.37979051935091535
1 18 66 -0.09530778228842772
1 18 67 0.11653331771805767
1 18 68 -0.3611690158259731
1 18 69 0.12083507791497557
1 18 70 0.22028027398130978
1 18 71 -0.3150711882425923
1 18 72 -0.22590993654894112
1 18 73 -0.06695258550019707
1 18 74 -0.45696709968052124
1 18 75 0.24140750863848348
1 18 76 0.048504882550056874
1 18 77 0.07339581354071384
1 18 78 -0.19399386057464718
1 18 79 -0.03566778657699202
1 18 80 0.3241480772447358
1 18 81 -0.046801315003828364
1 19 1 -0.2475737976077386
1 19 2 0.11665576643554457
1 19 3 0.023494498022461206
1 19 4 0.09170191094185641
1 19 5 -0.040935466165611785
1 19 6 -0.4372489733562236
1 19 7 0.534349899688688
1 19 8 -0.007049085159128847
1 19 9 -0.06925473283858134
1 19 10 -0.18232608115716517
1 19 11 0.1451629257981433
1 19 12 -0.03669640690274968
1 19 13 0.030373060720020238
1 19 14 0.057699795929556284
1 19 15 0.0862447917613307
1 19 16 -0.2873648165832526
1 19 17 0.20152571088684443
1 19 18 0.29768353488923177
1 19 19 0.3277363179527171
1 19 20 0.41109461006655845
1 19 21 -0.01893105713735026
1 19 22 0.010827294725842198
1 19 23 0.09954395108348013
1 19 24 -0.1817962080732035
1 19 25 -0.3735025296912577
1 19 26 0.30956814031926233
1 19 27 -0.3449027333700738
1 19 28 0.03045225649348304
1 19 29 0.2408676796922126
1 19 30 0.053697167871917854
1 19 31 -0.014069748172935785
1 19 32 -0.39281329166878437
1 19 33 0.04571509905957748
1 19 34 0.20553945825482986
1 19 35 -0.18952234490552358
1 19 36 -0.2300543143880557
1 19 37 -0.002468164004323586
1 19 38 -0.37039903863468976
1 19 39 0.298567760111251
1 19 40 0.406493432943237
1 19 41 -0.5803700900612753
1 19 42 -0.2729872460593705
1 19 43 0.32982707669667805
1 19 44 -0.06439944686015715
1 19 45 -0.07273115941610954
1 19 46 -0.4907209309527488
1 19 47 -0.1055840943344782
1 19 48 0.29333927161164736
1 19 49 -0.03119388671298348
1 19 50 0.005588525205420575
1 19 51 0.04464838337655778
1 19 52 0.37608637628920194
1 19 53 0.3134384856189015
1 19 54 -0.25468611376900063
1 19 55 0.026051957009186392
1 19 56 0.46626872389113433
1 19 57 0.2962464064412638
1 19 58 0.11994289714439468
1 19 59 -0.14235591433363096
1 19 60 -0.1924788640108819
1 19 61 -0.007548107948177909
1 19 62 0.06701773598133781
1 19 63 0.21015565216283938
1 19 64 0.2556115467319478
1 19 65 -0.24121535125647237
1 19 66 0.026100848251837273
1 19 67 0.09051091229084862
1 19 68 0.10060433602232353
1 19 69 -0.2526756676248297
1 19 70 -0.3519114321266848
1 19 71 -0.07490044754674795
1 19 72 0.5152124026006795
1 19 73 -0.33064702663612505
1 19 74 0.260656341879077
1 19 75 -0.2983389037153476
1 19 76 -0.4277826264080258
1 19 77 -0.13449386875563432
1 19 78 0.21003327213203554
1 19 79 0.6948354874177736
1 19 80 -0.16357045780350069
1 19 81 -0.10245529645014573
1 20 1 0.2003910082368878
1 20 2 0.28270076424247964
1 20 3 -0.39219160719958945
1 20 4 -0.10675156324124792
1 20 5 -0.2697136795190704
1 20 6 -0.2228790193234163
1 20 7 0.18625030466085293
1 20 8 -0.21415252604674448
1 20 9 -0.17793151239108984
1 20 10 0.01913337523275526
1 20 11 0.19661060207312517
1 20 12 -0.011185322007771234
1 20 13 0.24922005196830185
1 20 14 0.12041309328046246
1 20 15 -0.021884646327443726
1 20 16 0.3748447430086767
1 20 17 0.05173350154281186
1 20 18 0.1772494374962335
1 20 19 0.05640160685529451
1 20 20 0.11986064303384425
1 20 21 0.20072290873843368
1 20 22 0.029282420009528708
1 20 23 -0.09314059972370156
1 20 24 -0.15145956448652828
1 20 25 -0.020042579823834044
1 20 26 0.15909585913003202
1 20 27 0.03161288955525563
1 20 28 0.17321987873990818
1 20 29 0.05400513344796439
1 20 30 0.02870602803958436
1 20 31 0.17778576899632356
1 20 32 0.051781516916809475
1 20 33 -0.1748643180928502
1 20 34 -0.03829517109889881
1 20 35 0.10261970332670149
1 20 36 -0.166204598071551
1 20 37 0.029698398142887914
1 20 38 0.019711273963323166
1 20 39 -0.294260698506293
1 20 40 0.0932581411982703
1 20 41 -0.11783963560956263
1 20 42 0.030828962567618454
1 20 43 -0.15571693242140966
1 20 44 0.16457939967937243
1 20 45 -0.02757227180549786
1 20 46 0.22670721664700627
1 20 47 -0.0842108836068584
1 20 48 -0.06559303414037032
1 20 49 -0.21808610770964676
1 20 50 0.10258587294811139
1 20 51 0.28598955496796524
1 20 52 -0.2600098880375607
1 20 53 -0.2037087692242725
1 20 54 -0.265560490472319
1 20 55 -0.22988802167751732
1 20 56 0.34291648046488155
1 20 57 -0.10883709053134369
1 20 58 0.1459209412232289
1 20 59 0.10615458855010093
1 20 60 -0.2272251887088003
1 20 61 -0.12280293346143936
1 20 62 0.18865969164673815
1 20 63 0.012544458476368635
1 20 64 -0.159967088275303
1 20 65 -0.2469157092834459
1 20 66 0.09835260267066655
1 20 67 0.37360414057344604
1 20 68 -0.3132097801450451
1 20 69 -0.22437999819415533
1 20 70 -0.133690067066141
1 20 71 -0.24197144478427374
1 20 72 -0.043813460198310915
1 20 73 0.3922697585635751
1 20 74 -0.2845239572303105
1 20 75 0.292045291948033
1 20 76 0.0727538955838225
1 20 77 0.16042465871548142
1 20 78 -0.19995201612710856
1 20 79 -0.1954873597880054
1 20 80 -0.07176637686257473
